Q9HCS7	HBWS01028823	GO:0000974,GO:0071007,GO:0071014,GO:0071007,GO:0071013,GO:0005634,GO:0005681,GO:0005634,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005634,GO:0005654,GO:0043231,GO:0005634,GO:0016020
A6H6W9	HBWS01028833	GO:0070822,GO:0005634,GO:0005634,GO:0005634,GO:0005829,GO:0016604,GO:0005634,GO:0005654
A6H6W9	HBWS01028834	GO:0070822,GO:0005634,GO:0005634,GO:0005634,GO:0005829,GO:0016604,GO:0005634,GO:0005654
O93233	HBWS01028837	GO:0005576,GO:0005576
O94812	HBWS01028842	GO:0099503,GO:0005886,GO:0031902,GO:0032588,GO:0055038,GO:0005829,GO:0005829,GO:0005886,GO:0031045,GO:0031901,GO:0031902,GO:0032588,GO:0055038,GO:0005737,GO:0005768,GO:0005794,GO:0005886,GO:0016020,GO:0098982,GO:0005794,GO:0005829,GO:0005886,GO:0031902,GO:0055038,GO:0098793,GO:0098793
Q96RF0	HBWS01028851	GO:0005886,GO:0031410,GO:0030136,GO:0031410,GO:0055038,GO:0005768,GO:0005886,GO:0016020,GO:0031410,GO:0005886,GO:0010008,GO:0012505,GO:0030659,GO:0055038,GO:0070062,GO:0009898,GO:0070062,GO:0070062,GO:0031410
Q80V70	HBWS01028875	GO:0005576,GO:0062023,GO:0005576
Q5VY43	HBWS01028876	GO:0016020,GO:0005886,GO:0016020,GO:0001891,GO:0005886,GO:0005886,GO:0030027
E9QJQ6	HBWS01028878	GO:0005886,GO:0016020,GO:0005886
P45878	HBWS01028888	GO:0005783,GO:0005783,GO:0016020,GO:0005789
Q04073	HBWS01028892	GO:0005634,GO:0005634,GO:0005634
Q9XTQ7	HBWS01028902	GO:0016020,GO:0016020,GO:0016020
Q5ZJD8	HBWS01028908	GO:0016020,GO:0016020
Q7ZXL5	HBWS01028912	GO:0005576,GO:0005576,GO:0005576,GO:0110165
P21927	HBWS01028914	GO:0005576,GO:0005576
A2ACG1	HBWS01028919	GO:0005634
A2ACG1	HBWS01028920	GO:0005634
A2ACG1	HBWS01028921	GO:0005634
Q503L9	HBWS01028922	GO:0005634,GO:0005634,GO:0005737,GO:0005634,GO:0005829
Q28IL7	HBWS01028926	GO:0008250,GO:0016020,GO:0016020
Q18579	HBWS01028928	GO:0005634,GO:0005634,GO:0005634
Q8I7P9	HBWS01028930	GO:0005634,GO:0042575
O75112	HBWS01028933	GO:0030018,GO:0031941,GO:0001725,GO:0005912,GO:0030018,GO:0005737,GO:0005856,GO:0042995,GO:0030018,GO:0030018,GO:0005856,GO:0030018,GO:0031143,GO:0048471,GO:0005856
A1ZA47	HBWS01028934	GO:0031941,GO:0001725,GO:0005912,GO:0030018,GO:0005737,GO:0005856,GO:0001725,GO:0005915,GO:0005925,GO:0005925,GO:0005927,GO:0016323,GO:0030018,GO:0030018,GO:0030018,GO:0030018,GO:0030018,GO:0030018,GO:0030018,GO:0031252,GO:0045177,GO:0045178,GO:0005856,GO:0015629
A1ZA47	HBWS01028935	GO:0031941,GO:0001725,GO:0005912,GO:0030018,GO:0005737,GO:0005856,GO:0001725,GO:0005915,GO:0005925,GO:0005925,GO:0005927,GO:0016323,GO:0030018,GO:0030018,GO:0030018,GO:0030018,GO:0030018,GO:0030018,GO:0030018,GO:0031252,GO:0045177,GO:0045178,GO:0005856,GO:0015629
Q62920	HBWS01028938	GO:0031941,GO:0001725,GO:0005912,GO:0030018,GO:0005829,GO:0014069,GO:0005737,GO:0042995,GO:0045202,GO:0030018,GO:0005829,GO:0005829,GO:0014069,GO:0098793,GO:0098794,GO:0005829,GO:0016020
Q62920	HBWS01028939	GO:0031941,GO:0001725,GO:0005912,GO:0030018,GO:0005829,GO:0014069,GO:0005737,GO:0042995,GO:0045202,GO:0030018,GO:0005829,GO:0005829,GO:0014069,GO:0098793,GO:0098794,GO:0005829,GO:0016020
Q10126	HBWS01028944	
Q90399	HBWS01028945	GO:0005576,GO:0005576,GO:0005576,GO:0110165
P11237	HBWS01028956	GO:0005874,GO:0005737,GO:0005856,GO:0005874,GO:0005856
Q6INH1	HBWS01028963	GO:0005737,GO:0005737
O97394	HBWS01028969	GO:0016020,GO:0005886,GO:0045177,GO:0098595,GO:0016020
Q9U903	HBWS01028973	GO:0005634,GO:0005634,GO:0005634
Q6Q2B2	HBWS01028975	GO:0005634,GO:0005737,GO:0005634,GO:0005737
Q5ZKW9	HBWS01028976	GO:0005634,GO:0005634,GO:0005737,GO:0005634,GO:0005737
Q9NR56	HBWS01028977	GO:0005634,GO:0005634,GO:0005634,GO:0010494,GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005654,GO:0005829,GO:0005634,GO:0005737,GO:0005654,GO:0005829,GO:0005654,GO:0005829,GO:0005654,GO:0005829,GO:0005654,GO:0005829,GO:0005654,GO:0005829
P21817	HBWS01028982	GO:0034704,GO:0005790,GO:0030018,GO:0033017,GO:0042383,GO:0033017,GO:1990425,GO:0014802,GO:0031090,GO:0033017,GO:0033017,GO:0016020,GO:0016020,GO:0016529,GO:0005790,GO:0005886,GO:0033017,GO:0014701,GO:0014802,GO:0016529,GO:0033017,GO:0005737,GO:0005886,GO:0005938,GO:0031674,GO:0070062,GO:0033017
P41375	HBWS01028984	GO:0005850,GO:0005850,GO:0016282,GO:0043614,GO:0005829
Q2MJB4	HBWS01029014	GO:0005634,GO:0005634,GO:0005634
Q13162	HBWS01029015	GO:0005783,GO:0005829,GO:0005737,GO:0005783,GO:0005576,GO:0005576,GO:0034774,GO:1904813,GO:0005737,GO:0005783,GO:0005829,GO:0005737,GO:0005783,GO:0070062,GO:0005634
Q45R42	HBWS01029022	GO:0098978,GO:0005886,GO:0005886,GO:0016020,GO:0045202,GO:0045211,GO:0098978,GO:0043197,GO:0044309,GO:0060076,GO:0045202,GO:0045211,GO:0098685,GO:0098839,GO:0098978,GO:0043197,GO:0044309,GO:0060076,GO:0045202,GO:0045211,GO:0098685,GO:0098839,GO:0016020,GO:0045211,GO:0098978,GO:0098839,GO:0098978,GO:0098839
Q90593	HBWS01029034	GO:0034663,GO:0005634,GO:0005737,GO:0005788,GO:0016020,GO:0005737,GO:0005783,GO:0008180,GO:0032991,GO:0034663,GO:0034663,GO:0005634,GO:0005737,GO:0005739,GO:0005783,GO:0005783,GO:0005788,GO:0005788,GO:0005789,GO:0005789,GO:0005793,GO:0005793,GO:0005829,GO:0005886,GO:0009986,GO:0030496,GO:0043231,GO:0005737,GO:0005788,GO:0009986,GO:0042470
P13255	HBWS01029042	GO:0005829,GO:0005829,GO:0005737,GO:0005829,GO:0005737,GO:0034708
Q05118	HBWS01029048	
Q9R0N0	HBWS01029053	GO:0005829,GO:0005737,GO:0005737,GO:0005737
Q6AX50	HBWS01029054	GO:0005737,GO:0005737
O15040	HBWS01029061	GO:0005737,GO:0005737
Q19204	HBWS01029065	GO:0031012,GO:0005576,GO:0005576
Q6IWH7	HBWS01029087	GO:0005886,GO:0005886,GO:0005783,GO:0005737,GO:0005783,GO:0005886,GO:0016020,GO:0070161,GO:0005886,GO:0005783,GO:0005829,GO:0005886,GO:0070161,GO:0005886
P35684	HBWS01029088	GO:0022625,GO:0005840,GO:1990904,GO:0005737,GO:0005840,GO:0005737
Q29293	HBWS01029089	GO:0005730,GO:0005840,GO:1990904,GO:0005634,GO:0005737,GO:0005840,GO:0022625,GO:0022625,GO:0032991,GO:0005730,GO:0005737,GO:0005829,GO:0022626,GO:0005730,GO:0005737
P27659	HBWS01029090	GO:0022625,GO:0022625,GO:0005730,GO:0005840,GO:1990904,GO:0005634,GO:0005737,GO:0005840,GO:0022625,GO:0022625,GO:0032991,GO:0005730,GO:0005829,GO:0005840,GO:0022626,GO:0045202,GO:0005829,GO:0022625,GO:0032991,GO:0005730,GO:0005829,GO:0022626,GO:0005730,GO:0005737,GO:0005737,GO:0022625,GO:0005840
Q5R839	HBWS01029093	GO:0005886,GO:0016020,GO:0032991,GO:0005886,GO:0016323,GO:0005886,GO:0016323
Q93034	HBWS01029099	GO:0031466,GO:0019005,GO:0031466,GO:0090734,GO:0031461,GO:0005634,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005634,GO:0031466,GO:0031461
Q93560	HBWS01029103	GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005634,GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005634
O00116	HBWS01029108	GO:0005777,GO:0005777,GO:0005777,GO:0016020,GO:0005782,GO:0005782,GO:0005782,GO:0005829,GO:0005829,GO:0005777,GO:0005778,GO:0005777,GO:0005777,GO:0005739,GO:0005778,GO:0016020,GO:0005777
P97275	HBWS01029109	GO:0005777,GO:0005778,GO:0005777,GO:0016020,GO:0005777,GO:0005777,GO:0005778,GO:0005777
Q0PGJ6	HBWS01029112	GO:0009507,GO:0009536,GO:0009507,GO:0005783,GO:0009507
P50460	HBWS01029121	GO:0005634,GO:0005737,GO:0030018,GO:0005634,GO:0005634
P85120	HBWS01029126	GO:0005737,GO:0005737,GO:0070161,GO:0005737,GO:0070161,GO:0030054
P85120	HBWS01029127	GO:0005737,GO:0005737,GO:0070161,GO:0005737,GO:0070161,GO:0030054
P49446	HBWS01029136	GO:0005737,GO:0005886,GO:0005737,GO:0005886,GO:0016020,GO:0005634,GO:0005737,GO:0005886,GO:0005737,GO:0005886
Q9Z0Y1	HBWS01029138	GO:0005869,GO:0005869,GO:0000775,GO:0000776,GO:0005694,GO:0005737,GO:0005856,GO:0005869,GO:0005875,GO:0005869,GO:0005869,GO:0005730,GO:0005813,GO:0005829,GO:0005874,GO:0048471,GO:0005869,GO:0005730,GO:0005813,GO:0005829,GO:0048471,GO:0005737,GO:0005813,GO:0005819,GO:0030496,GO:0032154,GO:0005869,GO:0048471
Q711T7	HBWS01029140	GO:0005737,GO:0005737
Q8N122	HBWS01029144	GO:0005765,GO:0031931,GO:0005737,GO:0031931,GO:0031931,GO:0031931,GO:0031931,GO:0031931,GO:0005737,GO:0005764,GO:0010494,GO:0031931,GO:0005737,GO:0005764,GO:0016020,GO:0005654,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0031931,GO:0031931,GO:0030425,GO:0043025,GO:0005737,GO:0005765,GO:0005654,GO:0005764,GO:0005829,GO:0031931,GO:0005764,GO:0031931,GO:0031931,GO:0005765,GO:0005654,GO:0005764,GO:0005829,GO:0005654,GO:0005764,GO:0005829
P23468	HBWS01029146	GO:0016020,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0098978,GO:0042734,GO:0098685,GO:0098686,GO:0016020,GO:0070062,GO:0098978,GO:0098978,GO:0098978
O75077	HBWS01029148	GO:0005576,GO:0005886,GO:0016020,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0098978,GO:0042734,GO:0005576,GO:0005886
Q9D0F6	HBWS01029152	GO:0005663,GO:0005634,GO:0031390,GO:0005634,GO:0005663,GO:0031390,GO:0005663,GO:0031390,GO:0005634,GO:0005663
Q9UI26	HBWS01029164	GO:0005635,GO:0005829,GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005654,GO:0005829,GO:0005654,GO:0005829,GO:0005654,GO:0005829
Q58D72	HBWS01029166	GO:0000137,GO:0005783,GO:0005789,GO:0005794,GO:0016020,GO:0071782,GO:0098826,GO:0005783,GO:0005794,GO:0016020,GO:0042995,GO:0005737,GO:0005783,GO:0016020,GO:0071782,GO:0098826,GO:0000139,GO:0005789,GO:0030424
U2ZU49	HBWS01029172	
Q75N90	HBWS01029175	GO:0031012,GO:0005576,GO:0001527
Q8K385	HBWS01029181	GO:0016020,GO:0016020
P36019	HBWS01029186	GO:0005769,GO:0005770,GO:0005886,GO:0012505,GO:0030139,GO:0005886,GO:0016020,GO:0005770,GO:0005886,GO:0005829
Q4V920	HBWS01029211	GO:0005737,GO:0005768,GO:0005886,GO:0005737,GO:0005886,GO:0016020,GO:0031410,GO:0042995,GO:0043005,GO:0045202,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0030659,GO:0032587,GO:0042995,GO:0045202
Q5UPC0	HBWS01029214	
Q923L3	HBWS01029215	GO:0016020,GO:0005575,GO:0016020
Q6NRP2	HBWS01029217	GO:1990111,GO:0005634,GO:0005829,GO:0000502,GO:0005634,GO:0005737,GO:0005634,GO:0005829,GO:0016607
P08548	HBWS01029224	
Q2T9K2	HBWS01029230	GO:0005634,GO:0005634,GO:0005634
E1BD59	HBWS01029234	GO:0005737,GO:0005737,GO:0005737
Q9VPT7	HBWS01029241	GO:0005789,GO:0000139,GO:0005783,GO:0005794,GO:0016020,GO:0000139,GO:0005789,GO:0000139,GO:0005789
Q9H0A0	HBWS01029254	GO:0005730,GO:0032040,GO:0005634,GO:0005654,GO:0005697,GO:0005730,GO:0000781,GO:0005730,GO:0030496,GO:0005730,GO:0030496,GO:0005730,GO:0005634,GO:0016020,GO:0005730,GO:0030496,GO:0005730,GO:0030496
Q8K224	HBWS01029256	GO:0005730,GO:0032040,GO:0005634,GO:0005697,GO:0032040,GO:0005730,GO:0030496,GO:0005697,GO:0032040,GO:0005730,GO:0030496,GO:0005730,GO:0005730
Q9H0A0	HBWS01029258	GO:0005730,GO:0032040,GO:0005634,GO:0005654,GO:0005697,GO:0005730,GO:0000781,GO:0005730,GO:0030496,GO:0005730,GO:0030496,GO:0005730,GO:0005634,GO:0016020,GO:0005730,GO:0030496,GO:0005730,GO:0030496
Q9BSR8	HBWS01029266	GO:0005802,GO:0016020,GO:0005794,GO:0016020,GO:0005783,GO:0005794,GO:0005794,GO:0005886,GO:0043231
Q5RBA3	HBWS01029284	GO:0005634,GO:0005634,GO:0005634
Q9WVS6	HBWS01029288	GO:0005739,GO:0000151,GO:0005737,GO:0005783,GO:0005794,GO:0005829,GO:0005737,GO:0005739,GO:0005829,GO:0005739,GO:0005829,GO:0005634,GO:0005737,GO:0005739,GO:0005741,GO:0005783,GO:0016020,GO:0042995,GO:0045202,GO:0032991,GO:0032991,GO:0032991,GO:0005634,GO:0005737,GO:0043005,GO:0097708,GO:0098978,GO:0099073,GO:0000151,GO:1990452,GO:0000139,GO:0005634,GO:0005737,GO:0005737,GO:0005739,GO:0005739,GO:0005739,GO:0005783,GO:0005789,GO:0005794,GO:0005829,GO:0005829,GO:0008021,GO:0016235,GO:0016607,GO:0030424,GO:0030672,GO:0043005,GO:0043005,GO:0043025,GO:0043195,GO:0048471,GO:0048471,GO:0045202,GO:0098793,GO:0098794,GO:0099073,GO:0000151,GO:1990452,GO:0005634,GO:0005737,GO:0005739,GO:0005783,GO:0005794,GO:0005829,GO:0005829,GO:0016235,GO:0016607,GO:0016607,GO:0043005,GO:0048471,GO:0005634,GO:0005739,GO:0005741,GO:0005783,GO:0005829,GO:0014069,GO:0043005,GO:0098793,GO:0005739,GO:0098691,GO:0098691,GO:0098691,GO:0098691,GO:0098691,GO:0098691
Q9WVS6	HBWS01029289	GO:0005739,GO:0000151,GO:0005737,GO:0005783,GO:0005794,GO:0005829,GO:0005737,GO:0005739,GO:0005829,GO:0005739,GO:0005829,GO:0005634,GO:0005737,GO:0005739,GO:0005741,GO:0005783,GO:0016020,GO:0042995,GO:0045202,GO:0032991,GO:0032991,GO:0032991,GO:0005634,GO:0005737,GO:0043005,GO:0097708,GO:0098978,GO:0099073,GO:0000151,GO:1990452,GO:0000139,GO:0005634,GO:0005737,GO:0005737,GO:0005739,GO:0005739,GO:0005739,GO:0005783,GO:0005789,GO:0005794,GO:0005829,GO:0005829,GO:0008021,GO:0016235,GO:0016607,GO:0030424,GO:0030672,GO:0043005,GO:0043005,GO:0043025,GO:0043195,GO:0048471,GO:0048471,GO:0045202,GO:0098793,GO:0098794,GO:0099073,GO:0000151,GO:1990452,GO:0005634,GO:0005737,GO:0005739,GO:0005783,GO:0005794,GO:0005829,GO:0005829,GO:0016235,GO:0016607,GO:0016607,GO:0043005,GO:0048471,GO:0005634,GO:0005739,GO:0005741,GO:0005783,GO:0005829,GO:0014069,GO:0043005,GO:0098793,GO:0005739,GO:0098691,GO:0098691,GO:0098691,GO:0098691,GO:0098691,GO:0098691
Q26626	HBWS01029293	GO:0016939,GO:0005930,GO:0035869,GO:0005871,GO:0016939
Q66H20	HBWS01029296	GO:0005634,GO:0005634,GO:0005634,GO:0030426,GO:0043025,GO:0005681,GO:0005634
P35072	HBWS01029307	GO:0005634,GO:0005634
Q08CY4	HBWS01029318	GO:0000781,GO:0005634,GO:0005694,GO:0005737,GO:0016020,GO:0000781,GO:0005634,GO:0005737,GO:0016020
Q9SR23	HBWS01029326	GO:0005576
A8WH34	HBWS01029340	GO:0005764,GO:0016020,GO:0005764,GO:0016020,GO:0005765
Q13057	HBWS01029363	GO:0005759,GO:0005737,GO:0005739,GO:0005741,GO:0005741,GO:0005741,GO:0005737,GO:0005759,GO:0070062
Q13057	HBWS01029364	GO:0005759,GO:0005737,GO:0005739,GO:0005741,GO:0005741,GO:0005741,GO:0005737,GO:0005759,GO:0070062
O75385	HBWS01029372	GO:0005737,GO:0005737,GO:0005776,GO:0000407,GO:0005737,GO:0005776,GO:0005829,GO:0034045,GO:0000421,GO:0034045,GO:0034045,GO:1903349,GO:1990316,GO:0005737,GO:0005741,GO:0005741,GO:0005789,GO:0005789,GO:0005789,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0055037,GO:0030424,GO:0000407,GO:0005829,GO:0000407,GO:1990316,GO:0005737,GO:0005776,GO:0005829
Q07722	HBWS01029379	
Q8N159	HBWS01029385	GO:0005759,GO:0005739,GO:0005759,GO:0005759,GO:0005739,GO:0005739
Q96EF0	HBWS01029389	GO:0005635,GO:0005737,GO:0005634,GO:0005829,GO:0005829,GO:0005829,GO:0005635,GO:0005635,GO:0005737,GO:0032991
Q58DM3	HBWS01029403	GO:0005886,GO:0005911,GO:0016020,GO:0005886,GO:0016020,GO:0070161,GO:0001772,GO:0005886,GO:0005911,GO:0005886,GO:0016020,GO:0070161
Q1RLY6	HBWS01029405	GO:0005741,GO:0005739,GO:0005741,GO:0016020,GO:0005741,GO:0031966,GO:0005741
Q6ZQ88	HBWS01029419	GO:0005634,GO:0005634,GO:0005634,GO:1990391,GO:0000785,GO:0000785,GO:0032991,GO:0000781,GO:0005634,GO:0005654,GO:0000785,GO:0005634,GO:0005634,GO:0005634
Q6ZQ88	HBWS01029420	GO:0005634,GO:0005634,GO:0005634,GO:1990391,GO:0000785,GO:0000785,GO:0032991,GO:0000781,GO:0005634,GO:0005654,GO:0000785,GO:0005634,GO:0005634,GO:0005634
P47772	HBWS01029422	GO:0005840,GO:1990904,GO:0005737,GO:0005840,GO:0005737,GO:0005840
Q9H069	HBWS01029424	GO:0005930,GO:0005929,GO:0036126,GO:0005737,GO:0005856,GO:0005929,GO:0031514,GO:0042995,GO:0005737,GO:0036126,GO:0005929,GO:0031514
Q3U492	HBWS01029427	GO:0005576,GO:0005576,GO:0005615,GO:0005576
P24861	HBWS01029441	
Q91W89	HBWS01029449	GO:0005737,GO:0005829,GO:0005654,GO:0005654,GO:0005654,GO:0005737
Q13542	HBWS01029450	GO:0043232,GO:0071598,GO:0005737,GO:0005634,GO:0005737,GO:0098794,GO:0005634,GO:0005737
Q9R1P4	HBWS01029452	GO:0019773,GO:0005634,GO:0005839,GO:0019773,GO:0005839,GO:0019773,GO:0000502,GO:0005634,GO:0005737,GO:0000502,GO:0005839,GO:0000502,GO:0005839,GO:0005634,GO:0005654,GO:0005737,GO:0005813,GO:0005654,GO:0005654,GO:0005829,GO:0005829,GO:0005829,GO:0000502,GO:0005839,GO:0005634,GO:0005654,GO:0005737,GO:0005813,GO:0005634,GO:0005737
Q9R1P4	HBWS01029453	GO:0019773,GO:0005634,GO:0005839,GO:0019773,GO:0005839,GO:0019773,GO:0000502,GO:0005634,GO:0005737,GO:0000502,GO:0005839,GO:0000502,GO:0005839,GO:0005634,GO:0005654,GO:0005737,GO:0005813,GO:0005654,GO:0005654,GO:0005829,GO:0005829,GO:0005829,GO:0000502,GO:0005839,GO:0005634,GO:0005654,GO:0005737,GO:0005813,GO:0005634,GO:0005737
Q9R1P4	HBWS01029454	GO:0019773,GO:0005634,GO:0005839,GO:0019773,GO:0005839,GO:0019773,GO:0000502,GO:0005634,GO:0005737,GO:0000502,GO:0005839,GO:0000502,GO:0005839,GO:0005634,GO:0005654,GO:0005737,GO:0005813,GO:0005654,GO:0005654,GO:0005829,GO:0005829,GO:0005829,GO:0000502,GO:0005839,GO:0005634,GO:0005654,GO:0005737,GO:0005813,GO:0005634,GO:0005737
O75643	HBWS01029462	GO:0005682,GO:0005681,GO:0071005,GO:0071006,GO:0071013,GO:0005634,GO:0005681,GO:0005634,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005634,GO:0005654,GO:0005634,GO:0046540,GO:0046540,GO:0005681,GO:0005634,GO:0016020,GO:0005654
Q91WJ0	HBWS01029481	GO:0005737,GO:0016020,GO:0016020
Q91WJ0	HBWS01029482	GO:0005737,GO:0016020,GO:0016020
P21329	HBWS01029484	
P48375	HBWS01029485	GO:0005737,GO:0033017,GO:0005737,GO:0005886,GO:0005829,GO:0005737
Q63514	HBWS01029486	GO:0005615,GO:0005886,GO:0005576,GO:0002199,GO:0001669,GO:0002081,GO:0005615,GO:0005886,GO:0031410,GO:0043159,GO:0044297,GO:0005576
Q8BU04	HBWS01029496	
Q5S006	HBWS01029499	GO:1990909,GO:0030425,GO:0043195,GO:0005741,GO:0005764,GO:0005768,GO:0005829,GO:0016323,GO:0030424,GO:0043204,GO:0045121,GO:0070971,GO:0005741,GO:0005743,GO:0005759,GO:0005764,GO:0005768,GO:0005783,GO:0005794,GO:0031410,GO:0070971,GO:0030424,GO:0030424,GO:0043204,GO:0043204,GO:0005737,GO:0005739,GO:0005741,GO:0005764,GO:0005768,GO:0005783,GO:0005794,GO:0005856,GO:0016020,GO:0031410,GO:0042995,GO:0045202,GO:1990904,GO:0005737,GO:0005802,GO:0005802,GO:0005886,GO:0008021,GO:0045121,GO:0045202,GO:1990909,GO:0097487,GO:0099400,GO:0005737,GO:0005739,GO:0005783,GO:0005794,GO:0005798,GO:0005829,GO:0005829,GO:0005886,GO:0005902,GO:0030424,GO:0030424,GO:0030425,GO:0030425,GO:0030426,GO:0031966,GO:0032473,GO:0032839,GO:0043005,GO:0043025,GO:0043025,GO:0043204,GO:0043204,GO:0043231,GO:0044753,GO:0044754,GO:0070971,GO:1990909,GO:0097487,GO:0099400,GO:0005737,GO:0005739,GO:0005783,GO:0005794,GO:0005798,GO:0005829,GO:0005886,GO:0005902,GO:0030424,GO:0030424,GO:0030425,GO:0030425,GO:0030426,GO:0031966,GO:0032473,GO:0032839,GO:0043005,GO:0043025,GO:0043025,GO:0043204,GO:0043204,GO:0043231,GO:0044753,GO:0044754,GO:0070971,GO:0000139,GO:0005741,GO:0005764,GO:0005768,GO:0005789,GO:0005856,GO:0030424,GO:0030425,GO:0030672,GO:0043204,GO:0098794,GO:0098978,GO:0099523,GO:0099523,GO:0098978,GO:0098978,GO:0099523,GO:0099523,GO:0098978,GO:0099523,GO:0099523,GO:0005829,GO:0016020,GO:0043231
P48746	HBWS01029521	GO:0016323,GO:0016020,GO:0005886,GO:0016020,GO:0005886,GO:0016323,GO:0016324
Q9VCA9	HBWS01029523	GO:0005787,GO:0005787,GO:0016020,GO:0005783,GO:0016020,GO:0005789,GO:0005783
Q9Y5N6	HBWS01029526	GO:0005664,GO:0000808,GO:0005664,GO:0005634,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005829,GO:0005829,GO:0005829,GO:0005634,GO:0001650,GO:0005654,GO:0005634,GO:0005664,GO:0016020
Q5UQN4	HBWS01029528	
Q04841	HBWS01029530	GO:0005634,GO:0005737,GO:0005739,GO:0042645,GO:0005654,GO:0005829,GO:0005654,GO:0005829,GO:0005634,GO:0005737,GO:0042645
Q2F5J3	HBWS01029531	GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0035145
Q91WC0	HBWS01029535	GO:0005737,GO:0005634,GO:0005737,GO:0000785,GO:0005737,GO:0005737,GO:0005634,GO:0005737
O02751	HBWS01029538	GO:0005634,GO:0005737,GO:0005634,GO:0005737
P00521	HBWS01029547	
P05183	HBWS01029552	GO:0005783,GO:0016020,GO:0043231,GO:0005737,GO:0005789
Q96RW7	HBWS01029554	GO:0062023,GO:0005912,GO:0005576,GO:0005604,GO:0005737,GO:0070161,GO:0005576,GO:0005604,GO:0005737,GO:0005927,GO:0005938,GO:0030054,GO:0062023,GO:0062023,GO:0005604,GO:0005737,GO:0032154,GO:0070161,GO:0070062,GO:0005604,GO:0005737,GO:0005927
P28227	HBWS01029555	GO:0005737,GO:0005737
Q6PBK3	HBWS01029560	GO:0022627,GO:0022627,GO:0032040,GO:0042788,GO:0098556,GO:0005840,GO:1990904,GO:0005634,GO:0005737,GO:0005783,GO:0005840,GO:0005730,GO:0005737,GO:0005791,GO:0005829
A2AU72	HBWS01029562	
Q99315	HBWS01029585	GO:0005634,GO:0005737,GO:0005634,GO:0000943,GO:0005634,GO:0005737,GO:0005634
P23049	HBWS01029616	
O08773	HBWS01029621	GO:0005634,GO:0005737,GO:0005886,GO:0000922,GO:0005634,GO:0005737,GO:0005737,GO:0005737,GO:0005813,GO:0005886,GO:0005886,GO:0005819,GO:0005819,GO:0014069,GO:0016604,GO:0030425,GO:0043197,GO:0005634,GO:0005737,GO:0005856,GO:0005874,GO:0005886,GO:0016020,GO:0042995,GO:0045202,GO:0030425,GO:0098978,GO:0005634,GO:0005737,GO:0005813,GO:0005819,GO:0005819,GO:0005886,GO:0014069,GO:0016604,GO:0030425,GO:0043197,GO:0098978,GO:0005634,GO:0005737,GO:0005813,GO:0005819,GO:0005819,GO:0005886,GO:0014069,GO:0016604,GO:0030425,GO:0043197,GO:0000922,GO:0005634,GO:0005737,GO:0005813,GO:0005819,GO:0005886,GO:0014069,GO:0016020,GO:0016605,GO:0030425,GO:0043197
Q9NV88	HBWS01029634	GO:0032039,GO:0032039,GO:0005634,GO:0032039,GO:0005634,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005634,GO:0005654,GO:0005829,GO:0032039,GO:0005634,GO:0005654,GO:0005829,GO:0005654,GO:0005829,GO:0005654,GO:0005829
O74341	HBWS01029635	GO:0005832,GO:0005737,GO:0005832,GO:0005856,GO:0005634,GO:0005829,GO:0005737,GO:0005832
O81025	HBWS01029638	
O50655	HBWS01029645	
P82264	HBWS01029661	GO:0005739,GO:0005759
P34457	HBWS01029662	
O75592	HBWS01029663	GO:0005737,GO:0005634,GO:0005886,GO:0005634,GO:0005634,GO:0005737,GO:0005856,GO:0042995,GO:0015630,GO:0030424,GO:0005634,GO:0005856,GO:0030424,GO:0005654,GO:0005829,GO:0043231,GO:0016020,GO:0110165,GO:0005654,GO:0005829,GO:0043231
