F4NUJ6	HBWS01012258	GO:0009019,GO:0009019,GO:0008757,GO:0016740,GO:0008168,GO:0052906,GO:0052906,GO:0009019
P34714	HBWS01012267	GO:0005509,GO:0005518,GO:0050840,GO:0005509,GO:0046872,GO:0005509
Q8BL74	HBWS01012268	GO:0000995,GO:0003677
Q3USZ8	HBWS01012270	GO:0003674
Q9CY52	HBWS01012286	GO:0008193,GO:0008193,GO:0000287,GO:0008193,GO:0000166,GO:0016740,GO:0016779,GO:0005525,GO:0046872,GO:0008193,GO:0000287,GO:0016779,GO:0005524,GO:0005525,GO:0008193,GO:0005085,GO:0042802,GO:0000287,GO:0005524,GO:0005525,GO:0008193,GO:0005085,GO:0042802,GO:0008193,GO:0008193
Q9NWX6	HBWS01012287	GO:0008193,GO:0008193,GO:0005085,GO:0005515,GO:0005515,GO:0000287,GO:0008193,GO:0000166,GO:0016740,GO:0016779,GO:0005525,GO:0046872,GO:0008193,GO:0016779,GO:0042802,GO:0042802,GO:0042802,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0000287,GO:0005524,GO:0005525,GO:0000049,GO:0042802,GO:0008193,GO:0008193
P12075	HBWS01012293	GO:0046872,GO:0004129
Q8BW96	HBWS01012328	GO:0005516,GO:0004683,GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0003824,GO:0016301,GO:0005516,GO:0005524,GO:0004674,GO:0004683,GO:0004683,GO:0004683,GO:0106310
Q66HR9	HBWS01012331	GO:0019902,GO:0019902,GO:0019902,GO:0019902
P50430	HBWS01012338	GO:0003943,GO:0008484,GO:0016787,GO:0046872,GO:0003943,GO:0008484,GO:0003943,GO:0004065,GO:0043890,GO:0004065,GO:0003943,GO:0008484
A0JMQ0	HBWS01012347	GO:0043021,GO:0043021
Q6DBP4	HBWS01012356	GO:0016787,GO:0016787
Q6DGP2	HBWS01012358	GO:0003674
Q5F3K4	HBWS01012359	GO:0043130,GO:0003677,GO:0003690,GO:0003697,GO:0035800,GO:0003677,GO:0003677,GO:0003690,GO:0003697,GO:0035800
Q6DJJ6	HBWS01012384	
Q6DJJ6	HBWS01012385	
Q09575	HBWS01012388	GO:0008270,GO:0003676,GO:0046872,GO:0019899,GO:0003887
Q91309	HBWS01012392	GO:0003824,GO:0003873,GO:0005524,GO:0000166,GO:0016740,GO:0003824,GO:0016787,GO:0016301,GO:0005524,GO:0003873,GO:0004331,GO:0003873,GO:0004331
A0A0A2IDH4	HBWS01012406	GO:0030170,GO:0016830,GO:0016831,GO:0016829,GO:0016831,GO:0036469,GO:0036469
A7B1V0	HBWS01012407	GO:0036469,GO:0030170,GO:0016830,GO:0016831,GO:0016829,GO:0016831,GO:0036469,GO:0036469,GO:0004058
Q99MV5	HBWS01012411	GO:0003723,GO:0034584,GO:0003724,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004386,GO:0000166,GO:0003723,GO:0016787,GO:0004386,GO:0005524,GO:0003724,GO:0016887
Q96DM1	HBWS01012417	
B1WAS2	HBWS01012418	GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674,GO:0106310
Q3ZCJ7	HBWS01012419	GO:0005200,GO:0005525,GO:0005200,GO:0005525,GO:0000166,GO:0016787,GO:0005525,GO:0046872
Q9EPB1	HBWS01012433	GO:0008239,GO:0070008,GO:0008236,GO:0016787,GO:0004177,GO:0008233,GO:0008239,GO:0008239,GO:0008239,GO:0008239
P10588	HBWS01012435	GO:1990837,GO:0000981,GO:0000978,GO:0004879,GO:0003700,GO:0043565,GO:0008270,GO:0003700,GO:0043565,GO:0003677,GO:0046872,GO:0005515,GO:0005515,GO:0000978,GO:0001227
Q2TBP8	HBWS01012442	GO:0003735,GO:1904047,GO:0008757,GO:0008168,GO:0016740,GO:0008168
Q7Z6P3	HBWS01012446	GO:0003924,GO:0005509,GO:0005525,GO:0000166,GO:0005525
Q8IZN3	HBWS01012449	GO:0019706,GO:0019706,GO:0016409,GO:0016740,GO:0016746,GO:0019706,GO:0019706,GO:0016409
O04893	HBWS01012464	GO:0030246,GO:0003824,GO:0004553,GO:0016787,GO:0016798,GO:0004558,GO:0032450,GO:0090599,GO:0004553
Q09575	HBWS01012474	GO:0008270,GO:0003676,GO:0046872,GO:0019899,GO:0003887
Q7T3Q2	HBWS01012481	GO:0004857,GO:0004867
Q9NZN8	HBWS01012482	GO:0001222,GO:0004535,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0003712
P63024	HBWS01012492	GO:0017075,GO:0005484,GO:0005515,GO:0000149,GO:0017075,GO:0005515,GO:0005515,GO:0005515
Q91147	HBWS01012496	GO:0005524,GO:0004672,GO:0004713,GO:0005007,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004713,GO:0004714,GO:0004713
Q6ZS30	HBWS01012511	GO:0019901
P20825	HBWS01012514	GO:0003676,GO:0004190,GO:0016740,GO:0016779,GO:0003964,GO:0016787,GO:0004190,GO:0004518,GO:0004519,GO:0008233,GO:0003964,GO:0003887
Q0V9K5	HBWS01012517	GO:0000976,GO:0003677,GO:0003700,GO:0003677
Q8K4Q0	HBWS01012522	GO:0030674,GO:0030674,GO:0031267,GO:0140767,GO:0001002,GO:0001003,GO:0001006,GO:0001156,GO:0019901,GO:0019901,GO:0030291,GO:0030295,GO:0030674,GO:0031267,GO:0044877,GO:0071889,GO:0140767,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
A4GTP4	HBWS01012523	GO:0000981,GO:0003700,GO:0043565,GO:0003677,GO:0000978,GO:0003682,GO:0003690,GO:0000976,GO:0000978,GO:0001228,GO:0003700,GO:0003700,GO:0030374,GO:0061629,GO:1990837,GO:0000976,GO:0000978,GO:0001228,GO:0003700,GO:0003700,GO:0030374,GO:0061629,GO:1990837
P41970	HBWS01012529	GO:1990837,GO:0000978,GO:0001228,GO:0000981,GO:0032422,GO:0000981,GO:0003700,GO:0043565,GO:0003677,GO:0003700,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0003677,GO:0003700,GO:0001227,GO:0043565
Q03278	HBWS01012540	GO:0016740,GO:0016779,GO:0003964,GO:0016787,GO:0004518,GO:0004519,GO:0046872,GO:0003964
Q63ZS0	HBWS01012546	GO:0000993,GO:0003723,GO:0003723
Q96PE3	HBWS01012561	GO:0016316,GO:0005515,GO:0016316,GO:0016787,GO:0016316,GO:0017161,GO:0016316,GO:0016316,GO:0052828,GO:0017161,GO:0016316,GO:0052828
P26270	HBWS01012578	GO:0008233,GO:0008233,GO:0140492,GO:0005515
Q05609	HBWS01012580	GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674,GO:0004674,GO:0004674,GO:0005515,GO:0004712,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0106310
O75694	HBWS01012591	GO:0017056,GO:0017056,GO:0005515,GO:0005515,GO:0005515
E9Q2Z1	HBWS01012593	GO:0140658,GO:0140658
C5J7W8	HBWS01012609	GO:0004674,GO:0016301,GO:0004674,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674
P35761	HBWS01012611	GO:0004674,GO:0004712,GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004713,GO:0004712,GO:0004712,GO:0043515,GO:0042802,GO:0004713,GO:0106310
Q924X7	HBWS01012619	GO:0004674,GO:0004674,GO:0005515,GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674,GO:0005515,GO:0106310
Q9VXE5	HBWS01012647	GO:0004674,GO:0005524,GO:0004672,GO:0004674,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674,GO:0004672,GO:0004674,GO:0031267,GO:0005515,GO:0106310,GO:0005524,GO:0004674,GO:0005515
P34457	HBWS01012675	GO:0003676
O35242	HBWS01012677	GO:0016230,GO:0005123,GO:0016230
A9M375	HBWS01012683	GO:0000166,GO:0005524,GO:0004812,GO:0004829,GO:0000049,GO:0000166,GO:0003723,GO:0016874,GO:0005524,GO:0004812,GO:0046872,GO:0004829,GO:0004829,GO:0005524,GO:0004829
Q9YGL7	HBWS01012685	GO:0000978,GO:0000981,GO:0000981,GO:0000981,GO:0003677,GO:0003700,GO:0003677,GO:0003677
Q58EX2	HBWS01012686	GO:0005515
Q9Y2X8	HBWS01012687	GO:0061631,GO:0031625,GO:0061631,GO:0000166,GO:0016740,GO:0005524,GO:0061631,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004842,GO:0019787
Q9LSV8	HBWS01012700	GO:0016747,GO:0004185,GO:0016787,GO:0004180,GO:0008233
Q5NBP9	HBWS01012717	
Q7A5L8	HBWS01012729	GO:0030170,GO:0004794,GO:0000166,GO:0003824,GO:0016829,GO:0004794,GO:0004794
P57681	HBWS01012743	GO:0001735,GO:0016670,GO:0016491,GO:0102149,GO:0001735,GO:0102149
Q95KC9	HBWS01012744	GO:0001735,GO:0016670,GO:0016491,GO:0001735,GO:0001735,GO:0102149
A7XUJ6	HBWS01012746	GO:0031625,GO:0032813,GO:0061630,GO:0004842,GO:0008270,GO:0005164,GO:0004842,GO:0016740,GO:0046872,GO:0031624,GO:0004842,GO:0042802,GO:0042826,GO:0043422,GO:0034450,GO:0061630,GO:0061630
Q80T79	HBWS01012761	GO:0003674
Q62077	HBWS01012767	GO:0004435,GO:0005515,GO:0005515,GO:0004435,GO:0030971,GO:0005085,GO:0050429,GO:0005509,GO:0008081,GO:0004435,GO:0016787,GO:0046872,GO:0004435,GO:0019901,GO:0005158,GO:0005168,GO:0004435,GO:0004435,GO:0004629,GO:0050429,GO:0051219,GO:0004629,GO:0005515,GO:0005515,GO:0005515,GO:0035254,GO:0004435,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0019901,GO:0005168,GO:0004435,GO:0004629,GO:0004435,GO:0004435
P15589	HBWS01012768	GO:0004065,GO:0008484,GO:0016787,GO:0046872,GO:0004773,GO:0004773,GO:0008484,GO:0004773
P15589	HBWS01012769	GO:0004065,GO:0008484,GO:0016787,GO:0046872,GO:0004773,GO:0004773,GO:0008484,GO:0004773
Q9NBX4	HBWS01012792	GO:0003824,GO:0016740,GO:0016779,GO:0003964,GO:0003964,GO:0003964
Q2TA14	HBWS01012804	GO:0008239,GO:0070008,GO:0016787,GO:0004180,GO:0008233,GO:0004185
Q3UEG6	HBWS01012816	GO:0008453,GO:0047305,GO:0008453,GO:0008483,GO:0030170,GO:0008483,GO:0016740,GO:0008453,GO:0047305,GO:0016223,GO:0008453,GO:0047305,GO:0008453,GO:0047305
Q8TAC1	HBWS01012825	GO:0051537,GO:0051537,GO:0046872,GO:0051536,GO:0051537,GO:0005515,GO:0005515,GO:0005515
Q8BUM9	HBWS01012826	GO:0004843,GO:0008234,GO:0016787,GO:0008233,GO:0004843
P35400	HBWS01012833	GO:0001642,GO:0046983,GO:0004930,GO:0004930,GO:0001640,GO:0001642,GO:0016595,GO:0016595,GO:0016595,GO:0010855,GO:0001642,GO:0005245,GO:0005246,GO:0008066,GO:0046983,GO:0070905,GO:0001642,GO:0030165,GO:0005516,GO:0042802,GO:0048306,GO:0048306,GO:0005515,GO:0005515,GO:0005515,GO:0005516,GO:0005516,GO:0005516
P35400	HBWS01012835	GO:0001642,GO:0046983,GO:0004930,GO:0004930,GO:0001640,GO:0001642,GO:0016595,GO:0016595,GO:0016595,GO:0010855,GO:0001642,GO:0005245,GO:0005246,GO:0008066,GO:0046983,GO:0070905,GO:0001642,GO:0030165,GO:0005516,GO:0042802,GO:0048306,GO:0048306,GO:0005515,GO:0005515,GO:0005515,GO:0005516,GO:0005516,GO:0005516
Q9BYL1	HBWS01012841	
Q9NZN5	HBWS01012846	GO:0001664,GO:0001664,GO:0005085,GO:0005515,GO:0001664,GO:0005085,GO:0005096,GO:0005085,GO:0005096,GO:0005085,GO:0005085,GO:0005085,GO:0005085,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
G5ECU1	HBWS01012848	GO:0097602,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q99315	HBWS01012856	GO:0008270,GO:0003676,GO:0000166,GO:0003677,GO:0016740,GO:0003723,GO:0003824,GO:0016779,GO:0003887,GO:0003964,GO:0016787,GO:0004190,GO:0004518,GO:0004519,GO:0005524,GO:0008233,GO:0046872,GO:0003887,GO:0003964,GO:0004523,GO:0008270,GO:0003723,GO:0003887,GO:0003964,GO:0008233,GO:0004540
Q8WZ42	HBWS01012861	GO:0004713,GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005516,GO:0005524,GO:0004674,GO:0046872,GO:0004674,GO:0042802,GO:0042802,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005509,GO:0042805,GO:0043621,GO:0051015,GO:0097493,GO:0097493,GO:0008307,GO:0008307,GO:0019901,GO:0031433,GO:0031433,GO:0031433,GO:0005515,GO:0005515,GO:0005515,GO:0005516,GO:0005516,GO:0042805,GO:0051371,GO:0106310,GO:0004674,GO:0008307,GO:0005516,GO:0002020,GO:0019899,GO:0005515,GO:0042802,GO:0042802,GO:0005515,GO:0005515
Q6PUF4	HBWS01012876	GO:0016491,GO:0016491,GO:0016491
Q9Y673	HBWS01012883	GO:0016740,GO:0016757,GO:0004576,GO:0004581,GO:0004581,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004581
P22897	HBWS01012888	GO:0005515,GO:0038023,GO:0038024,GO:0030246,GO:0001618,GO:0005537,GO:0005537,GO:0004888
Q54BU4	HBWS01012894	GO:0042626,GO:0016887,GO:0005524,GO:0140359,GO:0000166,GO:0005524
Q9FNU2	HBWS01012895	GO:0042626,GO:0015083,GO:0016887,GO:0005524,GO:0140359,GO:0000166,GO:0005524
Q3SZE9	HBWS01012898	GO:0003924,GO:0015631,GO:0003924
Q9ULI0	HBWS01012908	GO:0003682,GO:0016887,GO:0042393,GO:0070577,GO:0016887,GO:0005524,GO:0000166,GO:0005524
Q7ZTY7	HBWS01012921	GO:0005484
Q9I8S4	HBWS01012926	GO:0042978,GO:0003824,GO:0016830
Q6GMA4	HBWS01012932	
Q8R500	HBWS01012936	GO:0003924,GO:0003924,GO:0005525,GO:0000166,GO:0016787,GO:0005525,GO:0031267,GO:0051020,GO:0031625,GO:0005525,GO:0042802,GO:0043394,GO:0003924,GO:0051020
A0FKN6	HBWS01012942	GO:0008237,GO:0008270,GO:0004222,GO:0008237,GO:0016787,GO:0008233,GO:0046872,GO:0090729
Q91Y25	HBWS01012947	
Q9Z1G4	HBWS01012970	GO:0051117,GO:0046961,GO:0051117,GO:0005515,GO:0051117
Q9HBG4	HBWS01012974	GO:0005515,GO:0005515,GO:0051117,GO:0046961,GO:0005515,GO:0005515,GO:0005515,GO:0051117,GO:0051117
P30628	HBWS01012975	GO:0051117,GO:0046961
Q9HBG4	HBWS01012977	GO:0005515,GO:0005515,GO:0051117,GO:0046961,GO:0005515,GO:0005515,GO:0005515,GO:0051117,GO:0051117
Q9D581	HBWS01013002	GO:0005509,GO:0003674,GO:0003674
Q8IXU6	HBWS01013019	GO:0022857,GO:0003674
Q7TML3	HBWS01013021	GO:0022857,GO:0003674,GO:0003674
O60308	HBWS01013023	GO:0005515,GO:0005515
Q8K2A8	HBWS01013028	GO:0052925,GO:0000030,GO:0016740,GO:0016757,GO:0052925,GO:0000033,GO:0000033,GO:0052925
P51612	HBWS01013042	GO:0003684,GO:0003697,GO:0003713,GO:0003677,GO:0003684,GO:0003677,GO:0003684,GO:0061629,GO:0003684,GO:0003697,GO:0003713,GO:0044877,GO:0140612,GO:0005515,GO:0061629,GO:0003684,GO:0003697,GO:0003713,GO:0044877,GO:0140612,GO:0044877
P0C6B8	HBWS01013049	GO:0005509,GO:0003682,GO:0098640
P0C6B8	HBWS01013050	GO:0005509,GO:0003682,GO:0098640
P31447	HBWS01013057	GO:0004065,GO:0008484,GO:0016787,GO:0046872
P40123	HBWS01013069	GO:0003779,GO:0008179,GO:0003779,GO:0042802,GO:0042802,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
P52481	HBWS01013070	GO:0003779,GO:0008179,GO:0003779,GO:0042802,GO:0042802
P40123	HBWS01013071	GO:0003779,GO:0008179,GO:0003779,GO:0042802,GO:0042802,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q9JHB5	HBWS01013083	GO:0003723,GO:0004521,GO:0043565,GO:0003677,GO:0046872,GO:0003697,GO:0043565,GO:0044877,GO:0031687
Q62737	HBWS01013089	GO:0020037,GO:0016491,GO:0046872,GO:0009055,GO:0017124,GO:0016175,GO:0046982,GO:0005515,GO:0005515,GO:0016175
O13016	HBWS01013097	GO:0019901,GO:0004726,GO:0004725,GO:0016791,GO:0004725,GO:0016787,GO:0004721,GO:0004725,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004725,GO:0004725
O13016	HBWS01013098	GO:0019901,GO:0004726,GO:0004725,GO:0016791,GO:0004725,GO:0016787,GO:0004721,GO:0004725,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004725,GO:0004725
E7F6F9	HBWS01013100	GO:1990756,GO:0003779
Q91WL8	HBWS01013101	GO:0016491,GO:0019899,GO:0042802,GO:0005515,GO:0005515,GO:0019899,GO:0003713,GO:0019899
A7M9B2	HBWS01013102	
Q19QT9	HBWS01013103	GO:0008175,GO:0016740,GO:0008168
P32138	HBWS01013114	GO:0030246,GO:0003824,GO:0004553,GO:0016787,GO:0016798,GO:1990929
P32138	HBWS01013115	GO:0030246,GO:0003824,GO:0004553,GO:0016787,GO:0016798,GO:1990929
O15442	HBWS01013139	GO:0016787,GO:0016787,GO:0003674,GO:0005515,GO:0005515
Q09147	HBWS01013141	GO:0004714,GO:0005524,GO:0004672,GO:0004713,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004713,GO:0004714,GO:0005007,GO:0005007,GO:0005007,GO:0005007,GO:0005515,GO:0004713,GO:0004714
P54760	HBWS01013142	GO:0005003,GO:0004714,GO:0004714,GO:0005003,GO:0005515,GO:0005515,GO:0005524,GO:0004672,GO:0004713,GO:0005003,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004713,GO:0004714,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004713
Q86WB7	HBWS01013164	GO:0003674,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q9LUW5	HBWS01013172	GO:0003676,GO:0003724,GO:0005524,GO:0000166,GO:0003723,GO:0016787,GO:0004386,GO:0005524,GO:0003724,GO:0003729,GO:0016887
Q8TF61	HBWS01013174	
Q922D8	HBWS01013175	GO:0004477,GO:0004488,GO:0004329,GO:0004488,GO:0004477,GO:0003824,GO:0005524,GO:0004329,GO:0004488,GO:0000166,GO:0003824,GO:0016787,GO:0016491,GO:0016874,GO:0005524,GO:0004329,GO:0004477,GO:0004486,GO:0004488,GO:0004329,GO:0004477,GO:0004486,GO:0004488,GO:0004329,GO:0004477,GO:0004486,GO:0004488,GO:0004487,GO:0004329,GO:0004329,GO:0004477,GO:0004488
A0A0G2K344	HBWS01013184	GO:0016303,GO:0035005,GO:0016301,GO:0016303,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0016303,GO:0004674,GO:0046934,GO:0016303,GO:0030295,GO:0016301,GO:0016303,GO:0016303,GO:0043560,GO:0046934,GO:0030295,GO:0016301,GO:0016303,GO:0016303,GO:0043560,GO:0046934,GO:0016303,GO:0046934,GO:0106310,GO:0005515,GO:0052742
Q9TV36	HBWS01013193	GO:0005201,GO:0008201,GO:0005509,GO:0005179,GO:0005179
Q9TV36	HBWS01013194	GO:0005201,GO:0008201,GO:0005509,GO:0005179,GO:0005179
P35555	HBWS01013195	GO:0005201,GO:0008201,GO:0005178,GO:0005178,GO:0005178,GO:0005178,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005509,GO:0005179,GO:0008201,GO:0005515,GO:0005515,GO:0005515,GO:0042802,GO:0042802,GO:0042802,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005201,GO:0005201,GO:0005201,GO:0005201,GO:0005201,GO:0005201,GO:0005201,GO:0005515,GO:0005201,GO:0005509,GO:0005509,GO:0030023,GO:0005178,GO:0005515,GO:0044877,GO:0005179,GO:0005179
Q4VA72	HBWS01013213	GO:0008237,GO:0031593,GO:0140492,GO:0140492,GO:0008237,GO:0008233,GO:0004843,GO:0008237,GO:0016787,GO:0008233,GO:0046872
Q9WTN5	HBWS01013228	GO:0015280,GO:0005248,GO:0072345,GO:0097682,GO:0022832,GO:0005216,GO:0005262,GO:0019905,GO:0015280,GO:0015280,GO:0005248,GO:0005248,GO:0042802,GO:0042803,GO:0072345,GO:0072345,GO:0072345,GO:0080025,GO:0097682,GO:0097682
P0DPA0	HBWS01013230	GO:0016491,GO:0046872,GO:0051213,GO:0048244,GO:0048244
Q2M2S8	HBWS01013234	GO:0016491,GO:0046872,GO:0051213
Q28G87	HBWS01013239	GO:0017070,GO:0097322,GO:0003676,GO:0003723,GO:0003723
Q99M71	HBWS01013240	GO:0005509,GO:0008289,GO:0005543,GO:0042802,GO:1905573,GO:0005543,GO:0042802,GO:1905573
P21329	HBWS01013247	GO:0003824,GO:0016740,GO:0016779,GO:0003964,GO:0003964
Q9P1V8	HBWS01013259	
Q08890	HBWS01013260	GO:0004423,GO:0005509,GO:0004423,GO:0008484,GO:0004423,GO:0016787,GO:0046872,GO:0004423,GO:0008484,GO:0005509,GO:0004423,GO:0004423,GO:0004423,GO:0004423,GO:0005515,GO:0005509,GO:0004423
Q07E01	HBWS01013262	GO:0005008,GO:0005524,GO:0004672,GO:0004713,GO:0004714,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004713,GO:0004714,GO:0004713
Q18579	HBWS01013276	GO:0000981,GO:0003700,GO:0043565,GO:0003677
A3FEM2	HBWS01013277	GO:0000981,GO:0003700,GO:0043565,GO:0003677,GO:0000976
Q8IY45	HBWS01013283	
Q8IUS5	HBWS01013289	GO:0016787,GO:0003824,GO:0016787,GO:0005515
Q09575	HBWS01013290	GO:0008270,GO:0003676,GO:0046872,GO:0019899,GO:0003887
Q00612	HBWS01013299	GO:0016614,GO:0004345,GO:0050661,GO:0016491,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0030246,GO:0005536,GO:0005536,GO:0004345,GO:0004345,GO:0042802,GO:0042803,GO:0050661,GO:0050661,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0042802,GO:0004345,GO:0004345
Q00612	HBWS01013300	GO:0016614,GO:0004345,GO:0050661,GO:0016491,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0030246,GO:0005536,GO:0005536,GO:0004345,GO:0004345,GO:0042802,GO:0042803,GO:0050661,GO:0050661,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0004345,GO:0042802,GO:0004345,GO:0004345
P79274	HBWS01013301	GO:0016401,GO:0004466,GO:0050660,GO:0016627,GO:0003995,GO:0004466,GO:0050660,GO:0016491,GO:0004466,GO:0004466
P79274	HBWS01013303	GO:0016401,GO:0004466,GO:0050660,GO:0016627,GO:0003995,GO:0004466,GO:0050660,GO:0016491,GO:0004466,GO:0004466
Q8K4G1	HBWS01013304	GO:0050431,GO:0005509,GO:0019838,GO:0050431,GO:0050431,GO:0005515,GO:0005515,GO:0005201,GO:0005201
Q96RW7	HBWS01013305	GO:0005509,GO:0005515,GO:0005201
Q8MJC3	HBWS01013345	GO:0004175,GO:0097153,GO:0097200,GO:0008234,GO:0004197,GO:0008234,GO:0016787,GO:0008233,GO:0097199
A4D7S0	HBWS01013353	GO:0005109,GO:0005125,GO:0005102,GO:0005109,GO:0005125,GO:0048018
Q9Y597	HBWS01013362	
Q9Y597	HBWS01013363	
O76206	HBWS01013369	GO:0008531,GO:0008531,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0046872,GO:0008531,GO:0008531,GO:0008531
Q5RFW0	HBWS01013373	GO:0070287,GO:0070287,GO:0070287
Q2T9M7	HBWS01013377	GO:0016811,GO:0016811,GO:0016787,GO:0016787,GO:0016829,GO:0008233,GO:0046872,GO:0004046,GO:0004046
Q5RBP9	HBWS01013398	GO:0022829
Q5RBP9	HBWS01013399	GO:0022829
Q9NBX4	HBWS01013403	GO:0003824,GO:0016740,GO:0016779,GO:0003964,GO:0003964,GO:0003964
Q9VLU0	HBWS01013408	GO:0003677,GO:0003677
Q5ZLG9	HBWS01013419	GO:0035591,GO:0046872
A4D0V7	HBWS01013433	
