scig1.0047962	GO:0030154,GO:0010694,GO:0009992,GO:0016310,GO:0007160,GO:0007179,GO:0071356,GO:0030198,GO:0045184,GO:0001658,GO:0070374,GO:0009311,GO:0009826,GO:0045987,GO:0010811,GO:0009751,GO:0030511,GO:0007155,GO:0051145,GO:0007166,GO:0097195,GO:0001657,GO:0045669,GO:0045944,GO:0033631
scig1.0047970	GO:0070301,GO:0051898,GO:0033327,GO:0035264,GO:0007049,GO:0007283,GO:0010968,GO:0031529,GO:0051301,GO:0048705,GO:0008210,GO:0008209,GO:0060325,GO:0009791,GO:0050853,GO:0045184,GO:0048008,GO:0060021,GO:0001553,GO:0008585,GO:0007098,GO:0051225,GO:0043491
scig1.0048069	GO:0032259,GO:0052699,GO:0052704,GO:0140479
scig1.0048076	GO:0070542,GO:0009635,GO:0010033,GO:0006783,GO:0046689,GO:0010043,GO:0051260,GO:0032496,GO:0001666,GO:0033197,GO:0010038,GO:0008152,GO:0032025,GO:0006782,GO:0070541,GO:0046685,GO:0010269,GO:0009410,GO:0007584,GO:1901799,GO:0071284,GO:0071353,GO:0010039,GO:0046686,GO:0006979,GO:0009725,GO:0010288,GO:0010044,GO:0043200,GO:0009636,GO:0010035,GO:0010266,GO:0010212,GO:0051597,GO:0031667,GO:0045471,GO:0051384,GO:0006779,GO:0033273,GO:0014823,GO:0014070,GO:0033014
scig1.0048079	GO:0001649,GO:0033690,GO:0033687,GO:0016477,GO:0043932,GO:0090177,GO:0060071,GO:0045669,GO:0090090,GO:0090103,GO:0060122
scig1.0048085	GO:0071356,GO:0006979,GO:0016203,GO:0007156,GO:0002250,GO:0007165,GO:0007189,GO:0007411,GO:0010172,GO:0048681,GO:0071560,GO:0050896,GO:0007186,GO:0002376,GO:0098869,GO:0050808,GO:0071711,GO:0110011,GO:0007166
scig1.0048134	GO:0051301,GO:0007049,GO:1904172,GO:0002244,GO:0090521,GO:0000915,GO:0000281,GO:0031106
scig1.0048143	GO:0009115,GO:0034418
scig1.0048156	GO:0021987,GO:0007156,GO:0016339,GO:0007416,GO:0098609,GO:0035329,GO:0007157,GO:0007155,GO:0007268,GO:0022008,GO:0007399
scig1.0048160	GO:0097053,GO:0070189,GO:0009058,GO:0006520
scig1.0048209	GO:0034418,GO:0006568,GO:0006144,GO:0006525,GO:0006650,GO:0006206,GO:0008340,GO:0048072,GO:0009115
scig1.0048219	GO:0042254,GO:0009451,GO:0006396,GO:1990481,GO:0000495,GO:0031120,GO:0001522,GO:0031118,GO:0006364
scig1.0048225	GO:0009062,GO:0006635,GO:0044248,GO:0008152,GO:0006629,GO:0016042,GO:0006631,GO:1901575
scig1.0048290	GO:0048738,GO:0001960,GO:0048513,GO:0006979,GO:0007160,GO:0048731,GO:0030198,GO:0001525,GO:0051260,GO:0006955,GO:0007229,GO:0007155,GO:0030199,GO:0071711,GO:0070831,GO:0070207,GO:0098869,GO:0042744,GO:0001654,GO:0050829
scig1.0048328	GO:0006357,GO:0019722,GO:0045944,GO:0042981,GO:0045893,GO:0006915,GO:0043524
scig1.0048343	GO:0042416,GO:0009636,GO:0042542,GO:0048082,GO:0035220,GO:0052314,GO:0007616,GO:0006584,GO:0006585,GO:0009611,GO:0042427,GO:0006587,GO:0046684,GO:0043052,GO:0042417,GO:0007623,GO:0040040,GO:0033076,GO:0048085,GO:0015842,GO:0071312,GO:0071466,GO:0007615,GO:0006520,GO:0042423,GO:0071363,GO:0019752
scig1.0048361	GO:0043161,GO:0055013,GO:0030036,GO:0036336,GO:0006511,GO:0014732,GO:0016567,GO:0001947,GO:0035914,GO:0055007,GO:0071800,GO:0035556,GO:0007165
scig1.0048374	GO:0006865,GO:0098655,GO:0006814,GO:0034220,GO:0015804,GO:0098662,GO:0006811,GO:1902475,GO:0003333
scig1.0048438	GO:0051684,GO:0051661
scig1.0048452	GO:0016243,GO:0006914
scig1.0048465	GO:0043066,GO:0016266,GO:0050821,GO:0007165,GO:0008286,GO:0042327,GO:0046854,GO:0030261,GO:0006351,GO:0051607,GO:0032869,GO:0033120,GO:0048009,GO:0042307,GO:0045944,GO:1902884,GO:0002376,GO:0001678,GO:1900103,GO:0040028,GO:0034976,GO:0045087,GO:0006493,GO:0007015,GO:0016331,GO:0006486,GO:0042797
scig1.0048513	GO:0009104,GO:0008653,GO:0050728,GO:0006629,GO:0006631
scig1.0048560	GO:0010212,GO:0006974,GO:0006281,GO:0140861,GO:0051301,GO:0007095,GO:0045739,GO:0006302,GO:0006325,GO:0007049
scig1.0048585	GO:0007165,GO:0007049
scig1.0048598	GO:0010121,GO:0019547,GO:0000050,GO:0006525
scig1.0048652	GO:0007160,GO:0030154,GO:0007399,GO:0033627,GO:0007155,GO:0007229,GO:0098609
scig1.0048681	GO:0071108,GO:0006897,GO:0016477,GO:0051298,GO:0016579,GO:0009267,GO:0050821,GO:0007411,GO:0070536,GO:0008277,GO:0006508,GO:0010506
scig1.0048683	GO:0030036,GO:0044087,GO:0051128
scig1.0048689	GO:0160063,GO:0006457,GO:0045048
scig1.0048736	GO:1990830,GO:0008150,GO:0045892,GO:0000122,GO:0090090,GO:0016055,GO:0006355
scig1.0048803	GO:0006974,GO:0001558,GO:0010800,GO:0031669,GO:0045672,GO:0071456,GO:0030307,GO:0071233,GO:0038202,GO:0035176,GO:0010507,GO:1901331,GO:0042325,GO:0009267,GO:0033138,GO:1905857,GO:0071470,GO:0046676,GO:0009410,GO:0032008,GO:0071333,GO:0046889,GO:0001938,GO:0031929,GO:0010506,GO:0045821,GO:0001932,GO:1900087,GO:0071230,GO:0008361,GO:0045945
scig1.0048808	GO:0016192,GO:0006890,GO:0061025,GO:0015031
scig1.0048813	GO:0061580,GO:0010976,GO:0010632
scig1.0048829	GO:0016310
scig1.0048886	GO:0045944
scig1.0048902	GO:0038166,GO:0032849,GO:0046903,GO:0002009,GO:0015670,GO:0051453,GO:0006730,GO:0070050,GO:2001150,GO:0044070,GO:2001225,GO:0032230
scig1.0048911	GO:0001568,GO:0008284,GO:0003376,GO:1900745,GO:0030100,GO:0034612,GO:0010803,GO:0006473,GO:0006629,GO:0035924,GO:0045840,GO:0019722,GO:0070301,GO:0071363,GO:1900060,GO:0045987,GO:0051092,GO:0010976,GO:1905364,GO:1901224,GO:0031398,GO:0048146,GO:0006954,GO:0046521,GO:0045931,GO:0071897,GO:1903978,GO:0035556,GO:0032651,GO:0045766,GO:0007420,GO:0046512,GO:0019371,GO:0008283,GO:0043066,GO:0016310,GO:0150077,GO:0090520,GO:0032740,GO:0050764,GO:0010800,GO:0006670,GO:0030307,GO:0001956,GO:0030148,GO:0030335,GO:0001934
scig1.0048939	GO:0007165,GO:0016310
scig1.0048956	GO:0048754,GO:0060271,GO:0048706,GO:0061009,GO:0060828,GO:0030030,GO:0060322,GO:0010669,GO:0008589,GO:0003271,GO:0007368,GO:0042733,GO:0044458,GO:0060122,GO:1905515,GO:0060411,GO:2000095,GO:1990403,GO:0001843
scig1.0048961	GO:0030209,GO:0006027,GO:0030200
scig1.0048969	GO:0016973,GO:0051028
scig1.0048972	GO:0015031,GO:0045036
scig1.0048993	GO:0010150,GO:0009627,GO:0006952,GO:0006979,GO:0034614,GO:0042742,GO:0071446,GO:1902609,GO:0009751,GO:0071732,GO:0009626,GO:0009737,GO:0006631,GO:0031408,GO:0006633,GO:0001561,GO:0098869,GO:0006629,GO:0001676,GO:0008219,GO:0050832
scig1.0048997	GO:0070374,GO:0001570,GO:1903955,GO:0050821,GO:0007219,GO:0031146,GO:0070534,GO:2001205,GO:0048511,GO:0007062,GO:0016567,GO:0006974,GO:1903378,GO:0006281,GO:0090049,GO:0010992,GO:1901800,GO:0010629,GO:0042752,GO:0031648,GO:0031398,GO:2000060,GO:1903146,GO:0030324,GO:0043161
scig1.0048998	GO:0035610,GO:0035609,GO:0051607,GO:0035611,GO:0006508,GO:0035608
scig1.0049007	GO:1905161,GO:0001881,GO:1905162,GO:0007032,GO:0042147
scig1.0049052	GO:0015074,GO:0006278,GO:0071897,GO:0006508
scig1.0049098	GO:0010898,GO:0044242,GO:0010891,GO:0055088,GO:0006629,GO:0016042,GO:0019915,GO:1905691,GO:0042572,GO:0019433,GO:0006651,GO:0036155,GO:0034389
scig1.0049109	GO:0048050,GO:0010977,GO:0048048,GO:0018108,GO:0007173,GO:0043010,GO:0010811,GO:0032331,GO:0006355,GO:0031346,GO:1903975,GO:0008284
scig1.0049130	GO:0015031,GO:0061025,GO:0016192,GO:0006890
scig1.0049151	GO:0034220,GO:0040014,GO:0006811,GO:0006816,GO:0055001,GO:0070588,GO:0060024,GO:0046622,GO:0007528,GO:0035265
scig1.0049156	GO:0000448,GO:0006396,GO:0008150,GO:0016310,GO:0000460,GO:0006364
scig1.0049160	GO:0008150
scig1.0049162	GO:1902455,GO:0043542,GO:0046688,GO:0036211,GO:0001935,GO:0001837,GO:0070828,GO:0045892,GO:0002040,GO:0000122,GO:0001666,GO:0018057,GO:0010718,GO:0030199,GO:0032332,GO:0006325
scig1.0049235	GO:0016192,GO:0032456,GO:1902954,GO:0010634,GO:0034394,GO:0030953,GO:0045055,GO:0045054,GO:1990182,GO:0072594,GO:0006887,GO:0032465,GO:2000008,GO:2001135,GO:0006897,GO:0098887,GO:0071468,GO:0007049,GO:0090150,GO:0150093,GO:0036258,GO:0061512,GO:0031175,GO:0032402,GO:1904779,GO:0051650,GO:0007080,GO:0015031,GO:0010971,GO:0010796,GO:0001881,GO:0060627,GO:0035773,GO:0090307,GO:0033572,GO:0044070,GO:0072659,GO:1902017
scig1.0049248	GO:0030155,GO:0051965,GO:0048013,GO:0016310,GO:0060997,GO:0016322,GO:0060326,GO:0031589,GO:0007169,GO:0051897,GO:0030010,GO:0007411,GO:0033628,GO:0060996,GO:0006929,GO:0007155,GO:0071372,GO:0046328,GO:0043410,GO:0046777,GO:0031175,GO:0070372,GO:0007399
scig1.0049255	GO:0006278
scig1.0049261	GO:0006811,GO:0035725,GO:0015741,GO:0015746,GO:0071285,GO:0006842,GO:0015742,GO:0015729,GO:1903825,GO:0035674,GO:0071422,GO:0006814,GO:0055085,GO:0015744
scig1.0049292	GO:0097190,GO:0043161,GO:0006508,GO:0010724,GO:0045944,GO:0032435,GO:0016926
scig1.0049296	GO:0051260,GO:0051301,GO:0015031,GO:0010824,GO:1903553,GO:0007049,GO:1903551,GO:0000915,GO:0039702,GO:0070830,GO:0061952,GO:0016236,GO:0097734,GO:0000281,GO:0090559,GO:0090611,GO:1903543,GO:0046755,GO:0045199,GO:0006915
scig1.0049304	GO:0008285,GO:0070886,GO:0051209,GO:0006396,GO:0006874,GO:0048025,GO:0000395,GO:0000380,GO:0008380,GO:0006397
scig1.0049320	GO:0070232
scig1.0049355	GO:0006629,GO:0110095,GO:0046185
scig1.0049402	GO:0009887,GO:0106016,GO:0016043,GO:0007395,GO:0065008,GO:0006468,GO:0045087,GO:0048749,GO:0045874,GO:0071588,GO:0034332,GO:0007435,GO:0090136,GO:0007411,GO:0048468,GO:0007391,GO:0070374,GO:0042742,GO:0045886,GO:0048167,GO:0007169,GO:0043277,GO:0036335,GO:0018108,GO:0045742,GO:0046529,GO:0051017,GO:0016477,GO:0007476,GO:0002009,GO:0007424,GO:0030154,GO:0042059,GO:0016310
scig1.0049425	GO:0006278,GO:0071897
scig1.0049450	GO:0006355,GO:0045893
scig1.0049456	GO:0015074,GO:0006278,GO:0006310,GO:0071897,GO:0006508,GO:0032197,GO:0008152
scig1.0049510	GO:0042593,GO:0006094,GO:0050796,GO:0051156
scig1.0049537	GO:0034976,GO:0006412,GO:0034063,GO:0043558,GO:0032057,GO:0006413,GO:0036490,GO:0034198,GO:1990737,GO:2000676,GO:1904373,GO:0034599,GO:0034644,GO:0036499,GO:0006417,GO:0034605
scig1.0049543	GO:0046488,GO:0019886,GO:0032288,GO:0043312,GO:0016310,GO:1904562,GO:1903100,GO:0090382,GO:0042147,GO:0034504,GO:0035556,GO:2000785,GO:0006661,GO:0006612,GO:0030593,GO:0006898,GO:1903426,GO:0036289,GO:0090385,GO:0006629,GO:0036092,GO:0032438,GO:0019065
scig1.0049550	GO:0071267,GO:0046500,GO:0055123,GO:0006579,GO:0009086,GO:0032259,GO:0003323,GO:0033477
scig1.0049562	GO:0016032,GO:0008152,GO:0044826,GO:0006508,GO:0075713,GO:0019068,GO:0071897,GO:0006310,GO:0006278,GO:0046718,GO:0015074
scig1.0049568	GO:0006661
scig1.0049577	GO:0051179,GO:0006890,GO:0006621
scig1.0049584	GO:0006310,GO:0071897,GO:0006278,GO:0090305,GO:0008152,GO:0032197,GO:0006313
scig1.0049624	GO:0070194,GO:0000086,GO:0090435,GO:0051081,GO:0051301,GO:0006468,GO:0001578,GO:0007094,GO:0007095,GO:0000122,GO:0045143,GO:0051443,GO:0030071,GO:0032436,GO:0007052,GO:0097681,GO:0007049,GO:0031648,GO:0007346,GO:0007098,GO:0032465,GO:0000132,GO:0016567,GO:1901673,GO:0016310,GO:0000278,GO:1904668,GO:0010800,GO:0016321,GO:0033365,GO:0000070,GO:0000281,GO:0040038,GO:1904776,GO:0043066,GO:0045184,GO:0071168,GO:0045862
scig1.0049627	GO:0006693,GO:0006629,GO:0006631,GO:0006979,GO:2001302,GO:0036102
scig1.0049632	GO:0016310
scig1.0049641	GO:0007186,GO:0007166,GO:0007189
scig1.0049674	GO:0031291,GO:0006404,GO:0006607,GO:0045184,GO:0030953,GO:0040001,GO:0006610,GO:0006886,GO:0090307,GO:0015031,GO:0007080,GO:0006913,GO:0006606,GO:0007079
scig1.0049734	GO:0070376,GO:0014829,GO:0032471,GO:0043547,GO:1904464,GO:0086098,GO:0051561,GO:0034504,GO:0007264,GO:0010821,GO:0031034,GO:0003300,GO:0080120
scig1.0049749	GO:2000234,GO:0042274,GO:0030490,GO:0016310,GO:2000208,GO:0030071,GO:0042254,GO:0007049,GO:0046777
scig1.0049753	GO:0015031,GO:0042594,GO:0002092,GO:0016236,GO:0042147,GO:0006914
scig1.0049764	GO:0045944,GO:0006357
scig1.0049801	GO:0007420,GO:0007492,GO:1990090,GO:0006355,GO:0009952,GO:0045944,GO:0006325,GO:0006357,GO:0006338,GO:0001892,GO:0000122
scig1.0049808	GO:1903232,GO:0016192
scig1.0049809	GO:0006508,GO:0097681,GO:0045830,GO:0006974,GO:0018142
scig1.0049829	GO:0060716,GO:0055093,GO:0043434,GO:0017148,GO:0006701,GO:0016042,GO:0010701,GO:0006629,GO:0042127,GO:0034696,GO:0032962,GO:0007186,GO:0051209,GO:0006412,GO:0001525,GO:0032543,GO:0030301,GO:0051592,GO:0048015,GO:0007200,GO:0008150,GO:0035556,GO:0010243,GO:0006644,GO:0006839,GO:0007165,GO:0099044,GO:0006869,GO:0010044,GO:0008203,GO:0120009,GO:0008202,GO:0046488,GO:0051480
scig1.0049843	GO:0007049,GO:0006325,GO:0042307,GO:0001701,GO:0045869,GO:0016925,GO:0044790,GO:0036297,GO:0000122,GO:0045739,GO:0045087,GO:0031398,GO:0090309,GO:0043045,GO:0045893,GO:0001837,GO:0060669,GO:0045892,GO:0060028,GO:1901536,GO:0006281,GO:0007566,GO:0006974,GO:0071514
scig1.0049846	GO:0006355,GO:0070536,GO:0006508,GO:0010506,GO:0006914,GO:0050821,GO:0008283
scig1.0049849	GO:0032259,GO:0008150
scig1.0049855	GO:0042593,GO:0007165,GO:0001890,GO:0048048,GO:0035108,GO:0030326,GO:1901163,GO:0045669,GO:0030501,GO:0060346,GO:0043010,GO:0009653,GO:0035583
scig1.0049869	GO:0006661,GO:1900027
scig1.0049888	GO:0006355,GO:0072332,GO:0006508,GO:0009154,GO:0016926,GO:0006915
scig1.0049911	GO:0007155,GO:0051301,GO:0060346,GO:0007157,GO:0050896,GO:0030036,GO:0016525,GO:0048266,GO:0006986,GO:0034976,GO:0009617,GO:0007049,GO:0071711,GO:0007601,GO:0043931,GO:0007160,GO:0003417,GO:0007156
scig1.0049915	GO:0000723,GO:0006281,GO:0030587,GO:0006974,GO:0006310,GO:0032508,GO:0006302,GO:0006303
scig1.0049935	GO:0050804,GO:0008286,GO:0007229,GO:0051893,GO:0016311
scig1.0049937	GO:0008152,GO:0006508,GO:0015074,GO:0006310,GO:0071897,GO:0006278
scig1.0049953	GO:0002385,GO:0042554,GO:0006590,GO:0090303,GO:0006952,GO:0050665,GO:0006979,GO:0007476,GO:0042446,GO:0009611,GO:0008365,GO:2000147,GO:0035220,GO:0043066,GO:0042742,GO:0019221,GO:0051591,GO:0048085,GO:0072593,GO:0042335,GO:0042744,GO:0098869
scig1.0049954	GO:0006914,GO:0040036,GO:0009792,GO:1902946,GO:0031101,GO:0048260,GO:0051085,GO:0061740,GO:0048568,GO:0006357,GO:1990832,GO:0006457,GO:0007369,GO:0072318,GO:0061738,GO:0042026,GO:1904764
scig1.0049969	GO:0006672,GO:0043067,GO:0046514,GO:0006629,GO:0008284,GO:0071602,GO:0006954,GO:0042552,GO:0046512,GO:0030148,GO:0006665
scig1.0050042	GO:0001525,GO:0001938,GO:0007155,GO:0001570,GO:0045766,GO:0030154
scig1.0050053	GO:0006614,GO:0051085,GO:0045900
scig1.0050086	GO:0030643,GO:0071918,GO:0032496,GO:0055078,GO:0072221,GO:0006883,GO:0045087,GO:0006954,GO:0051223,GO:0033555,GO:0009410,GO:0030433,GO:0007157,GO:0070294,GO:0050891,GO:0097190,GO:0007159,GO:0002376,GO:0006629,GO:0060073,GO:0002251,GO:0140367,GO:0034620,GO:0050801,GO:0006968,GO:0003091,GO:0006986,GO:0050829,GO:0008217,GO:0008285,GO:0033209,GO:0009414,GO:0055062,GO:0034976,GO:0010467,GO:1990266,GO:0008380,GO:0055074,GO:0007160,GO:0048871,GO:0072070,GO:0061077,GO:0055075,GO:0048878,GO:0035809,GO:0097744,GO:0097709,GO:0072233,GO:0046720,GO:0030644,GO:0072051,GO:0072218,GO:0007029,GO:0072044,GO:0015747,GO:0055064,GO:0072665,GO:0006915,GO:0001822,GO:0003094,GO:0006874,GO:0044861,GO:0006914
scig1.0050094	GO:0030036,GO:1905605,GO:0045216,GO:2000810,GO:0150105,GO:0008284,GO:0051493,GO:0001825,GO:0071896,GO:0043116,GO:0032496,GO:2000049,GO:0007605,GO:0009410,GO:0071333,GO:0098609,GO:0031032,GO:0090557,GO:0043066,GO:1901888,GO:1902396,GO:0051497,GO:0034334,GO:1903672,GO:0071000,GO:0030335,GO:0045471
scig1.0050096	GO:0015074,GO:0071897,GO:0006310,GO:0006278,GO:0008152,GO:0006508
scig1.0050114	GO:0030041,GO:0015031,GO:0006508,GO:0006895
scig1.0050181	GO:0009086,GO:0006579,GO:0015074,GO:0071897,GO:0032259
scig1.0050252	GO:0016310
scig1.0050255	GO:0006412,GO:0044458
scig1.0050263	GO:0006412
scig1.0050274	GO:0007391,GO:0008340,GO:0048546,GO:0042327,GO:0070374,GO:0010628,GO:1903688,GO:0046673,GO:2000134,GO:0001751,GO:0045572,GO:0043066,GO:0009792,GO:0043703,GO:0007611,GO:0016330,GO:0003015,GO:0071364,GO:0007169,GO:0007482,GO:0046843,GO:0007476,GO:0002009,GO:0007431,GO:0090303,GO:0007455,GO:0048149,GO:0007443,GO:0038127,GO:0035159,GO:0035225,GO:0016310,GO:0035309,GO:0035310,GO:0007472,GO:2001234,GO:0046530,GO:0042127,GO:0007298,GO:0048865,GO:0030031,GO:0001742,GO:0045198,GO:0030718,GO:0008071,GO:0001654,GO:0051781,GO:0061331,GO:0007395,GO:0022008,GO:0042675,GO:0008284,GO:0007367,GO:0045465,GO:0016318,GO:0000003,GO:0030381,GO:0010629,GO:0035088,GO:0007479,GO:0048749,GO:0035160,GO:0007422,GO:0016333,GO:0008406,GO:0035149,GO:0007173,GO:0007477,GO:0007390,GO:0007426,GO:0008586,GO:0007474,GO:0009880,GO:0007444,GO:0007309,GO:0035277,GO:0008355
scig1.0050280	GO:0071897,GO:0006278,GO:0015074,GO:0006508
scig1.0050283	GO:0008150,GO:0040029,GO:0006357,GO:0000122,GO:0010468
scig1.0050323	GO:0030154,GO:0000278,GO:0071985,GO:0000132,GO:0050714,GO:0006887,GO:0048854,GO:0030723,GO:0051298,GO:0046676,GO:0051642,GO:0000226,GO:0032418,GO:1905684,GO:0007097,GO:0048132,GO:0051301,GO:0048477,GO:0030706,GO:0006886,GO:0051295,GO:0007049,GO:0007052,GO:0030954,GO:0051383,GO:0001778,GO:0045921,GO:0007282,GO:0030036,GO:0030073,GO:0007051
scig1.0050359	GO:0006635,GO:0009062,GO:0006631,GO:0006629
scig1.0050369	GO:0016310,GO:0051726,GO:0000083
scig1.0050375	GO:0009813,GO:0009718
scig1.0050381	GO:0007411,GO:0061178,GO:0007169,GO:0019933,GO:0048013,GO:0016310,GO:0060997,GO:0032956,GO:0007162,GO:1904322,GO:0007399,GO:0021766,GO:0043087,GO:0071372,GO:0032793,GO:0050896,GO:0001525
scig1.0050394	GO:0030046,GO:0051491,GO:0007626,GO:0007605,GO:0051494,GO:0030034,GO:0051017,GO:0051639
scig1.0050413	GO:0006814,GO:0055085,GO:0061178,GO:0010351,GO:0030317,GO:0055078,GO:0006811,GO:0035725,GO:0072583,GO:0006812,GO:2001206,GO:1902600
scig1.0050418	GO:0042221,GO:0006909
scig1.0050440	GO:0006915,GO:0032228,GO:0030036,GO:0008217,GO:0036158,GO:0048243,GO:0030336,GO:0016601,GO:0006006
scig1.0050441	GO:0006289,GO:0051716,GO:0010225
scig1.0050456	GO:0051294,GO:0051289,GO:0046603,GO:0007018,GO:0051647
scig1.0050496	GO:0016567,GO:0007219
scig1.0050519	GO:0051301,GO:0050896,GO:0007157,GO:0030036,GO:0071711,GO:0007049,GO:0009617,GO:0007601,GO:0007156
scig1.0050531	GO:0046530,GO:0099533,GO:0070588,GO:0006816,GO:0006811,GO:0150008,GO:0034220,GO:0035212,GO:0048488,GO:0042981,GO:0043525,GO:0006897,GO:0150007
scig1.0050546	GO:0042590,GO:0002376,GO:0002250
scig1.0050557	GO:0060271,GO:0018095,GO:2000253,GO:2000147,GO:0060296
scig1.0050559	GO:0009060,GO:0032981,GO:0051262,GO:0033615,GO:0032979
scig1.0050575	GO:0051216,GO:0060296,GO:0030837,GO:0038108,GO:0042311,GO:0021987,GO:0051131,GO:0007608,GO:0045776,GO:0021756,GO:0010467,GO:0048854,GO:0040018,GO:0050910,GO:0060271,GO:0035176,GO:0007286,GO:0033210,GO:0006457,GO:0010629,GO:0014824,GO:0051492,GO:1905515,GO:0045494,GO:0021766,GO:0060324,GO:0044321,GO:0045444,GO:0032502,GO:0046907
scig1.0050577	GO:0015074,GO:0006278,GO:0071897,GO:0006508
scig1.0050582	GO:0045022,GO:0045116,GO:0007040,GO:0015031,GO:0008333,GO:0007032,GO:0006915
scig1.0050603	GO:0051865,GO:0006914,GO:0060340,GO:0055085,GO:0051607,GO:0016567,GO:1904294,GO:0044314,GO:0006511,GO:0071712,GO:0002376,GO:0036503,GO:0030433,GO:0045087,GO:0045089
scig1.0050636	GO:0035459,GO:0015031,GO:0006888,GO:0008152,GO:0006508,GO:0007030,GO:0033363,GO:0009306,GO:0015074,GO:0006887,GO:0071897,GO:0006310,GO:0016192,GO:0051047,GO:0006278
scig1.0050648	GO:0016055,GO:0033147,GO:0008285,GO:0032355,GO:0045944,GO:0000122,GO:0007626,GO:0045892,GO:0016358,GO:0070830
scig1.0050686	GO:0030205,GO:0030204,GO:0030208
scig1.0050706	GO:0120163,GO:0046488,GO:0035556,GO:0007200,GO:0007165,GO:0002337,GO:0002322,GO:0007214,GO:0051209,GO:0048015,GO:0032228,GO:0050859,GO:0016042,GO:0006629
scig1.0050761	GO:0009312,GO:0006493,GO:0006486,GO:0006682,GO:0006629
scig1.0050778	GO:0007601,GO:0007156,GO:0051301,GO:0007157,GO:0050896,GO:0030036,GO:0009617,GO:0071711,GO:0007049
scig1.0050803	GO:0045927,GO:0050821,GO:1903573,GO:0043066,GO:0051928,GO:0050877,GO:0001822,GO:0042593,GO:1903892,GO:0043524,GO:0007601,GO:0051726,GO:0055074,GO:1904294,GO:0042048,GO:0032469,GO:0003091,GO:0031016,GO:0043069,GO:0034976,GO:0017148,GO:2000675,GO:0051247,GO:0031398,GO:1902236,GO:0030433,GO:0007605,GO:0000122,GO:0030968
scig1.0050806	GO:0033687,GO:0090177,GO:0043932,GO:0001649,GO:0033690,GO:0090103,GO:0060122,GO:0060071,GO:0090090,GO:0045669
scig1.0050814	GO:0007005,GO:0032259
scig1.0050818	GO:0007165,GO:0043087,GO:0007166
scig1.0050832	GO:0000729,GO:0046330,GO:0140374,GO:0051092,GO:0007409,GO:0000724,GO:0061057,GO:0045739,GO:1904262,GO:0043161,GO:0000209,GO:0006511,GO:1902523,GO:0007630,GO:0032446,GO:0045977,GO:0006301,GO:0072347,GO:0007629,GO:0006282,GO:0008594,GO:0033182,GO:0070534,GO:0006979,GO:0007625,GO:0006281,GO:0016567,GO:0006974,GO:0051124,GO:2000781,GO:0007412,GO:1903265,GO:0060074,GO:0008150,GO:0050852,GO:0043068,GO:0043123,GO:1902533
scig1.0050836	GO:0001525,GO:0007169,GO:0045766,GO:0016310
scig1.0050856	GO:0099518,GO:1901799
scig1.0050871	GO:0008152,GO:0070179,GO:0006563,GO:0036088,GO:0018249,GO:0042866,GO:0006565
scig1.0050922	GO:0002052,GO:0031424,GO:0007417,GO:0010001,GO:0006508,GO:0001501,GO:0007155
scig1.0050939	GO:0006811,GO:1902600
scig1.0050942	GO:1902605,GO:0045880,GO:0008277,GO:0050896,GO:0007601,GO:0030030,GO:0007165
scig1.0050950	GO:0097089,GO:0006103,GO:0019606,GO:0006720,GO:0006631,GO:0001561
scig1.0050951	GO:0055074,GO:0016567,GO:0030163,GO:0040029,GO:0010628,GO:0045892,GO:0031647,GO:0140861,GO:1901796,GO:0050680,GO:0045893,GO:0042981,GO:0006355,GO:0006325,GO:0050673,GO:0045815,GO:0043434,GO:0070562,GO:0071391,GO:0006338
scig1.0050984	GO:0015031,GO:0061008,GO:0006886,GO:0007283,GO:0007034,GO:0030154
scig1.0050989	GO:0036065,GO:0006486
scig1.0051013	GO:0006355
scig1.0051047	GO:0071044,GO:0061157,GO:0141008,GO:1990074,GO:0001556,GO:0010586,GO:0006402,GO:0000289,GO:0031123,GO:0071076,GO:0031054
scig1.0051056	GO:0045880,GO:0048856,GO:0016055,GO:0071692,GO:0050821,GO:0008039
scig1.0051094	GO:0015074,GO:0006278,GO:0006310,GO:0071897,GO:0006508,GO:0008152
scig1.0051112	GO:0006508
scig1.0051121	GO:0070472,GO:0045944,GO:0016043,GO:0006338,GO:0018021,GO:0030047,GO:0032259,GO:0045893
scig1.0051128	GO:0050862,GO:0006888,GO:0015031,GO:0010029,GO:0007623,GO:0007030,GO:0009737,GO:0006886,GO:0072657,GO:0009617,GO:0032438,GO:0007005,GO:0050832,GO:1901998,GO:0010977,GO:0030154,GO:0010150,GO:0001921,GO:0048511,GO:0060271,GO:1903441,GO:0006952,GO:0042147,GO:0090316,GO:0016192,GO:0044788,GO:0050994,GO:0042110,GO:0007416,GO:0006739,GO:1905279
scig1.0051130	GO:0006432,GO:0006412,GO:0051290,GO:0043039
scig1.0051138	GO:0007165,GO:0042472,GO:0007420,GO:0050728,GO:0035556,GO:0050804,GO:0051649,GO:0016477,GO:0050885,GO:0006909,GO:0043114,GO:0043312,GO:0030036,GO:1905517,GO:0090630,GO:0060313,GO:0050766,GO:0002692,GO:0032496,GO:1905522,GO:0043314
scig1.0051158	GO:0035556,GO:0007265,GO:0007264,GO:0032485
scig1.0051166	GO:0032967,GO:1902416,GO:0006417,GO:0045727,GO:0006396
