scig1.0027235	GO:0005840,GO:0045202,GO:0015934,GO:0022625,GO:0005654,GO:0022626,GO:0031090,GO:0098556,GO:1990904,GO:0005791,GO:0005730,GO:0005829,GO:0005737,GO:0005783
scig1.0027236	GO:0005886,GO:0005829,GO:0005737,GO:0010008,GO:0016020,GO:0005768,GO:0043231
scig1.0027251	GO:0005856,GO:0005576,GO:0005886,GO:0009986,GO:0005615,GO:0030667,GO:0101003,GO:0031012,GO:0070062,GO:0016020,GO:0044853
scig1.0027255	GO:0005739,GO:0005856,GO:0043005,GO:0031410,GO:0032589,GO:0016020,GO:0042470,GO:0048471,GO:0110165,GO:0005886,GO:0005783,GO:0045121,GO:0005737
scig1.0027269	GO:0005654,GO:0005847,GO:0005634
scig1.0027277	GO:0062023,GO:0005576,GO:0005604,GO:0005615
scig1.0027306	GO:0005634
scig1.0027308	GO:0042995,GO:0043679,GO:0043235,GO:0005886,GO:0009986,GO:0001725,GO:0030424,GO:0016020
scig1.0027314	GO:0044423,GO:0019013,GO:0016020,GO:0019028,GO:0033644,GO:0020002
scig1.0027338	GO:0005739,GO:0005743,GO:0005759,GO:0016020
scig1.0027342	GO:0016020,GO:0005637,GO:0005789
scig1.0027344	GO:0033116,GO:0005886,GO:0005615,GO:0031093,GO:0005796,GO:0005788,GO:0005576,GO:0030134
scig1.0027378	GO:0005634
scig1.0027379	GO:0005743,GO:0005739,GO:0042645,GO:0016020,GO:0016507
scig1.0027391	GO:0005886,GO:0009986,GO:0005829,GO:0070062,GO:0016020,GO:0005576,GO:0016324
scig1.0027513	GO:0005797,GO:0005856,GO:0000139,GO:0005737,GO:0005815,GO:0005886,GO:0005794,GO:0016020,GO:0031012
scig1.0027529	GO:0005813,GO:0000922,GO:0030496,GO:0005856,GO:0005634,GO:0005737,GO:0097431,GO:0005829,GO:0005575
scig1.0027558	GO:0005634
scig1.0027568	GO:0005576
scig1.0027576	GO:0005764,GO:0005575
scig1.0027587	GO:0000502,GO:0005829,GO:0005737,GO:0005634
scig1.0027599	GO:0005737,GO:0005814,GO:0005856
scig1.0027687	GO:0005829,GO:0005737,GO:0070062,GO:0000502,GO:1990111,GO:0005634,GO:0005839,GO:0019773
scig1.0027700	GO:0016020
scig1.0027707	GO:0001726,GO:0042995,GO:0005768,GO:0005769,GO:0046696,GO:0005886,GO:0016020
scig1.0027721	GO:0030425,GO:0016020,GO:0009986,GO:0032809,GO:0005886,GO:0042734,GO:0030424,GO:0098688,GO:0034702
scig1.0027755	GO:0005576
scig1.0027757	GO:0005886,GO:0005737,GO:0031252,GO:0005938,GO:0140220,GO:0005856,GO:0031143
scig1.0027758	GO:0005776,GO:0005576,GO:0031410,GO:0005768,GO:0055037,GO:0005739,GO:0005737,GO:0005829
scig1.0027785	GO:0005634,GO:0005829,GO:0005654
scig1.0027796	GO:0005794,GO:0005737,GO:0034423,GO:0043231,GO:0031410,GO:0005634
scig1.0027858	GO:0005654,GO:0016020,GO:0005886,GO:0005829,GO:0005737
scig1.0027864	GO:0005576,GO:0005581,GO:0016528,GO:0005615,GO:0031012
scig1.0027871	GO:0005789,GO:0030424,GO:0005886,GO:0016020,GO:0012505
scig1.0027879	GO:0005634,GO:0005730,GO:0030687,GO:0005737,GO:0005829
scig1.0027903	GO:0005829,GO:0005737,GO:0022626,GO:1990904,GO:0016020,GO:0070062,GO:0005634,GO:0022625,GO:0005840,GO:0005739,GO:0045202
scig1.0027915	GO:0030425,GO:0070062,GO:0005925,GO:0016020,GO:0005615,GO:0048471,GO:0030027,GO:0030175,GO:0005886,GO:0016528,GO:0005911,GO:0016324,GO:0005581,GO:0062023,GO:0030054,GO:0005576,GO:0005634
scig1.0027934	GO:0030018,GO:0005634,GO:0098794,GO:0014069,GO:0061827,GO:0098978,GO:0005730,GO:0005886,GO:0005829,GO:0005737,GO:0043025,GO:0070062,GO:0043197,GO:0005654,GO:0016020
scig1.0027936	GO:0005876,GO:0000922,GO:0005739,GO:0005856,GO:0005819,GO:0005737,GO:0097431,GO:0005874
scig1.0027953	GO:0030425,GO:0031012,GO:0016020,GO:0005886,GO:0005576
scig1.0027966	GO:0005829,GO:0005737
scig1.0027969	GO:0005634,GO:0005739,GO:0005737,GO:0005829,GO:0005854,GO:0042788
scig1.0027988	GO:0005737,GO:1990904,GO:0005634,GO:0045202
scig1.0028087	GO:0005773,GO:0016020,GO:0005774
scig1.0028104	GO:0005737,GO:0099078,GO:0016020,GO:0005856,GO:0005764,GO:1904115,GO:0005765,GO:0005813
scig1.0028118	GO:0005737,GO:0005634
scig1.0028123	GO:0043231,GO:0005925,GO:0005794,GO:0016020,GO:0070161,GO:0048471,GO:0031982,GO:0005829,GO:0098793,GO:0005737
scig1.0028130	GO:0016324,GO:0098686,GO:0005886,GO:0016020
scig1.0028154	GO:0005576,GO:0110165
scig1.0028203	GO:0005737
scig1.0028206	GO:0016020,GO:0097452,GO:1990904,GO:0005886,GO:0110165,GO:0005829,GO:0005737,GO:0017101
scig1.0028232	GO:0005829,GO:0016471,GO:0005886,GO:0010008,GO:0016020,GO:0033176,GO:0070062,GO:0000221,GO:0031410,GO:0033180,GO:0030665,GO:0000139,GO:0005765,GO:0030672,GO:1902495,GO:0045202
scig1.0028239	GO:0005886,GO:0005929,GO:0032391,GO:0005737,GO:0036064,GO:0005829,GO:0034464,GO:0005814,GO:0016020,GO:0034451,GO:0060170,GO:0042995,GO:0005856,GO:0005813,GO:0097730
scig1.0028263	GO:0005788,GO:0005576,GO:0012505,GO:0005783,GO:0005575
scig1.0028276	GO:0005576
scig1.0028277	GO:0001673,GO:0005634,GO:0042995,GO:0032991,GO:0005856,GO:0043005,GO:0000785,GO:0005829,GO:0005737,GO:0005667,GO:0030027,GO:0016607,GO:0016020,GO:0005925
scig1.0028281	GO:0005575
scig1.0028299	GO:0042575
scig1.0028316	GO:0005634,GO:0098794,GO:0031410,GO:0098978,GO:1990904,GO:0005737,GO:0005783,GO:0005829,GO:0016528,GO:0000932,GO:0005654,GO:0010494
scig1.0028328	GO:0043229,GO:0005829,GO:0005737,GO:0005739
scig1.0028337	GO:0005829,GO:0016020
scig1.0028344	GO:0005634,GO:0000796,GO:0005721,GO:0016020,GO:0005654,GO:0000794,GO:0000779
scig1.0028373	GO:0031410,GO:0005769,GO:0031901,GO:0005770,GO:0005768,GO:0005764,GO:0071541,GO:0031091,GO:0005852,GO:0016282,GO:0099023,GO:0055037,GO:0005765,GO:0033290,GO:0030897,GO:0031902,GO:0005829,GO:0030136,GO:0005737,GO:0048471,GO:0010008,GO:0033263,GO:0005794,GO:0016020
scig1.0028381	GO:0005737,GO:0048500,GO:1990904,GO:0005786
scig1.0028389	GO:0005783,GO:0000407,GO:0005737,GO:0055038,GO:0031966,GO:0005802,GO:0034045,GO:0031902,GO:0005794,GO:0016020,GO:0000421,GO:0005770,GO:0005776,GO:0031410,GO:0005789,GO:0005768,GO:0008021,GO:0000139,GO:0043231,GO:0055037,GO:0005739
scig1.0028392	GO:0005634,GO:0032299
scig1.0028459	GO:0070062
scig1.0028466	GO:0009507,GO:0005759,GO:0005829,GO:0045202,GO:0005739,GO:0009570
scig1.0028480	GO:0005634,GO:0032587,GO:0044304,GO:0098978,GO:0036477,GO:0033276,GO:0045202,GO:0044295,GO:0005829,GO:0099147,GO:0044291,GO:0005911,GO:0005874,GO:0005886,GO:0000124,GO:0005654,GO:0043197,GO:0016020,GO:0070161,GO:0043025
scig1.0028500	GO:0005737,GO:0005783,GO:0005829,GO:0015030,GO:0005634
scig1.0028517	GO:0005737,GO:0005829
scig1.0028518	GO:0005737
scig1.0028560	GO:0005778,GO:0016020,GO:0005777,GO:1990429
scig1.0028575	GO:0005737
scig1.0028587	GO:0005886,GO:0009986,GO:0016020,GO:0070062,GO:0016324
scig1.0028599	GO:0005768,GO:0031410,GO:0030136,GO:0010008,GO:0005794,GO:0016020
scig1.0028619	GO:0005737,GO:0005575
scig1.0028621	GO:0016020,GO:0005783,GO:0005829,GO:0005886,GO:0005789
scig1.0028655	GO:0005739,GO:0005829,GO:0005737,GO:0005654
scig1.0028671	GO:0043292,GO:0110016,GO:0005634
scig1.0028695	GO:0016020,GO:0031902,GO:0031966,GO:0098982,GO:0045211,GO:0098978,GO:0005765,GO:0005739,GO:0005768,GO:0005764,GO:0032281
scig1.0028711	GO:0005575
scig1.0028727	GO:0005608,GO:0005604,GO:0005912,GO:0005576,GO:0062023,GO:0005610,GO:0070062,GO:0030056,GO:0005783
scig1.0028734	GO:0005737,GO:0005829,GO:0016607,GO:0000445,GO:0000347,GO:0005654,GO:0000346,GO:0005634,GO:0016363,GO:0000781
scig1.0028739	GO:0005575
scig1.0028752	GO:0005783,GO:0005789
scig1.0028761	GO:0016020,GO:0030425,GO:0043025,GO:0005829,GO:0030424,GO:0005737,GO:0045121,GO:0005783,GO:0048471,GO:0009986,GO:0005886,GO:0005791,GO:1990682,GO:0043235,GO:0098978,GO:0009897,GO:0032433,GO:0005769,GO:0031901,GO:0005768,GO:0042995
scig1.0028762	GO:0005758,GO:0005739
scig1.0028774	GO:0005654,GO:0005811,GO:0048471,GO:0005783,GO:0005737,GO:0005829,GO:0000785,GO:0032991,GO:0005634
scig1.0028787	GO:0005634,GO:0000307,GO:0019005
scig1.0028803	GO:0005773,GO:0005774,GO:0016020
scig1.0028815	GO:0005741,GO:0005829,GO:0005737,GO:0005778,GO:0005777
scig1.0028818	GO:0005634,GO:0005654
scig1.0028885	GO:0060170,GO:0042995,GO:0005856,GO:0030117,GO:0005879,GO:0005737,GO:0015630,GO:0005886,GO:0005929,GO:0005930,GO:0016020,GO:0070062
scig1.0028916	GO:0009897
scig1.0028956	GO:0005634
scig1.0028986	GO:0016020,GO:0005829,GO:0000159,GO:0005737,GO:0005856
scig1.0029004	GO:0032154,GO:0005938,GO:0005856,GO:0005737
scig1.0029011	GO:0005737,GO:0036064,GO:0031514,GO:0005874,GO:0005929,GO:0005856,GO:0042995
scig1.0029027	GO:0012505,GO:0005903,GO:0005794,GO:0016020,GO:0005829,GO:0005783,GO:0005737,GO:0048471,GO:0005741,GO:0005874,GO:0043231,GO:0099073,GO:0030672,GO:0045202,GO:0005739,GO:0031410,GO:0032991,GO:0005905,GO:0005789,GO:0005777
scig1.0029031	GO:0005654,GO:0010008,GO:0016020,GO:0005794,GO:0032588,GO:0005829,GO:0045171,GO:0055038,GO:0005737,GO:0030666,GO:0005615,GO:0030496,GO:0030139,GO:0055037,GO:0043231,GO:0005813,GO:0000139,GO:0032154,GO:0098944,GO:0005739,GO:0005856,GO:0005768,GO:0034451
scig1.0029039	GO:0005737,GO:0005634
scig1.0029069	GO:0005829,GO:0005737,GO:0005654,GO:0016607,GO:0046540,GO:0005681,GO:0005634,GO:0071001,GO:0043231
scig1.0029117	GO:0005886,GO:0005829,GO:0005737,GO:0019898
scig1.0029139	GO:0030425,GO:0043025,GO:0031932,GO:0045335,GO:0005654,GO:0012505,GO:0005794,GO:0016020,GO:0005741,GO:0005829,GO:0005737,GO:0005783,GO:0005635,GO:0016605,GO:0005739,GO:0099524,GO:0031931,GO:0043231,GO:0000139,GO:0005765,GO:0098978,GO:0005764,GO:0032991,GO:0005789,GO:0031410,GO:0005634
scig1.0029146	GO:0016020,GO:0005654,GO:0005737,GO:0005829,GO:0048471,GO:0005634,GO:0032991
scig1.0029159	GO:0005737,GO:0042575
scig1.0029162	GO:0005737
scig1.0029164	GO:0016020
scig1.0029225	GO:0048471,GO:0005737,GO:0005829,GO:0045111,GO:0005654
scig1.0029233	GO:0005634,GO:0071013,GO:0071011,GO:0005700,GO:0016607,GO:0000791,GO:0005737,GO:1990904
scig1.0029239	GO:0031410,GO:0005737,GO:0045335,GO:0098685
scig1.0029244	GO:0005783,GO:0005737,GO:0005829,GO:0005759,GO:0016020,GO:0005789,GO:0043231,GO:0005739
scig1.0029259	GO:0005737
scig1.0029279	GO:0044233,GO:0016020,GO:0005783,GO:0005739,GO:0005789
scig1.0029287	GO:0005737,GO:0005829
scig1.0029316	GO:0005694,GO:0000785,GO:0005634
scig1.0029319	GO:0005783,GO:0005788
scig1.0029321	GO:0005829,GO:0016281,GO:0043232
scig1.0029339	GO:0005768,GO:0005764,GO:0005634,GO:0005765,GO:0005737,GO:0005829,GO:0016020,GO:0010008,GO:0005654
scig1.0029372	GO:0005634
scig1.0029440	GO:0005654,GO:0005925,GO:0005829,GO:0000785,GO:0016604,GO:0005634
scig1.0029461	GO:0016020,GO:0005575
scig1.0029465	GO:0005634,GO:0042555
scig1.0029482	GO:0005576,GO:0005634,GO:0009897,GO:0005737,GO:0031092,GO:0110165,GO:0005886,GO:0005615,GO:0016020
scig1.0029497	GO:0005604,GO:0032154,GO:0005927,GO:0062023,GO:0005938,GO:0005576,GO:0030054,GO:0005912,GO:0070062,GO:0070161,GO:0005737
scig1.0029507	GO:0009330,GO:0000228,GO:0000793,GO:0001673,GO:0005634,GO:0032991,GO:0005654,GO:0005814,GO:0005737,GO:0000775,GO:1990904,GO:0005730
scig1.0029540	GO:0005634,GO:0000943,GO:0005737
scig1.0029559	GO:0005739,GO:0005759
scig1.0029667	GO:0005886,GO:0005874,GO:0005795,GO:0030424,GO:0005737,GO:0045121,GO:0055038,GO:0005802,GO:0044295,GO:0032588,GO:0005794,GO:0016020,GO:0005875,GO:0005938,GO:0000776,GO:0005856,GO:0045169,GO:0005634,GO:0031901,GO:0035371,GO:0005876
scig1.0029720	GO:0042995,GO:0005929
scig1.0029786	GO:0005783,GO:0005737,GO:0005829,GO:0042405,GO:0005654,GO:0000151,GO:0005634,GO:0101031,GO:0030018,GO:0031371
scig1.0029807	GO:0005938,GO:0005768,GO:0032991,GO:0005634,GO:0070436,GO:0012506,GO:0005730,GO:0005886,GO:0005911,GO:0005737,GO:0008180,GO:0005829,GO:0070062,GO:0005794,GO:0016020,GO:0005654
scig1.0029850	GO:0032991,GO:0005634,GO:0005654,GO:0005829,GO:0032156,GO:0005737
scig1.0029852	GO:0005829,GO:0031902,GO:0005737,GO:0048471,GO:0005667,GO:0005886,GO:0010008,GO:0005654,GO:0016020,GO:0070062,GO:0000814,GO:0005634,GO:0005768,GO:0055037
scig1.0029865	GO:0062023,GO:0005576
scig1.0029866	GO:0009898,GO:0005737,GO:0005829,GO:0035631,GO:0005813
scig1.0029875	GO:0043202,GO:0110165,GO:0070062,GO:0005764
scig1.0029949	GO:0005737,GO:0043332,GO:0005886,GO:0030479,GO:0032432,GO:0005934,GO:0005884
scig1.0029956	GO:0016020,GO:0009986,GO:0005886,GO:0043235,GO:0005576
scig1.0030018	GO:0005847,GO:0005634,GO:0001726,GO:0042995,GO:0032587,GO:0016020,GO:0016607,GO:0005654,GO:0005737,GO:0005829,GO:0030027,GO:0005886
scig1.0030023	GO:0005576
scig1.0030033	GO:0005634
scig1.0030057	GO:0005576,GO:0043083,GO:0043025,GO:0110165
scig1.0030067	GO:0005789,GO:0005739,GO:0005783,GO:0005829,GO:0016020
scig1.0030070	GO:0005739,GO:0005856,GO:0031410,GO:0005634,GO:0016020,GO:1990904,GO:0005730,GO:0031966,GO:0005737,GO:0005783
scig1.0030074	GO:0016020,GO:0005886
scig1.0030098	GO:0005737,GO:0005575
scig1.0030165	GO:0005777,GO:0005739,GO:0031966,GO:0005737,GO:0005811,GO:0016020,GO:0005778
scig1.0030181	GO:0005737,GO:0005829,GO:0005886,GO:0005634
scig1.0030202	GO:0042995,GO:0005737,GO:0097543,GO:0005929
scig1.0030243	GO:0005829,GO:0016020
scig1.0030249	GO:0070062,GO:0005829,GO:0005737,GO:0005759,GO:0005743,GO:0005739,GO:0005777
scig1.0030267	GO:0016020,GO:0031966,GO:0005737,GO:0005783,GO:0005739,GO:0005789
scig1.0030272	GO:0120025,GO:0005737,GO:0016459,GO:0071944,GO:0005856
scig1.0030333	GO:0005654,GO:0005694,GO:0005634,GO:0035861
scig1.0030352	GO:0005615,GO:0009986,GO:0005886,GO:0110165,GO:0005829,GO:0005737,GO:0005783,GO:0031256,GO:0005654,GO:0016020,GO:0032587,GO:0032991,GO:0005764,GO:0042995,GO:0005768,GO:0005796,GO:0031410,GO:0005912,GO:0005769,GO:0005770,GO:0005634,GO:0005576,GO:0005788,GO:0016324,GO:1990433,GO:0030139
scig1.0030420	GO:0005759,GO:0005737,GO:0005739,GO:0005634
scig1.0030449	GO:0005576,GO:0005604,GO:0110165,GO:0005615
scig1.0030450	GO:0005634,GO:0000127,GO:0005654
scig1.0030453	GO:0031410,GO:0005576,GO:0030126,GO:0000139,GO:0030137,GO:0005615,GO:0005794
scig1.0030491	GO:0005741,GO:0005829,GO:0005737,GO:0016020,GO:1990234,GO:0005739
scig1.0030503	GO:0005751,GO:0016020,GO:0031966,GO:0005739,GO:0005743,GO:0005740
scig1.0030593	GO:0005737,GO:0005634
scig1.0030599	GO:0005737,GO:0036064,GO:0005929,GO:0042995
scig1.0030624	GO:0005764,GO:0005576,GO:0009986,GO:0110165,GO:0015629
scig1.0030647	GO:0005654,GO:0005730,GO:0030687,GO:0070545,GO:0005634
scig1.0030685	GO:0005576
scig1.0030688	GO:0005634,GO:0005770,GO:0071013,GO:0005768,GO:0005764,GO:0005681,GO:0043231,GO:0005737,GO:0071014,GO:0000974,GO:0071007
scig1.0030720	GO:0005829,GO:0005737,GO:0048471,GO:0005886,GO:0071944
scig1.0030724	GO:0005737,GO:0042575
scig1.0030751	GO:0005737
scig1.0030759	GO:0043186,GO:0005737,GO:0005575,GO:0005829,GO:0071546
scig1.0030770	GO:0005737,GO:0015630,GO:0005874,GO:0031982,GO:0005634,GO:0005881,GO:0005856
scig1.0030809	GO:0031982,GO:0005576,GO:0031410,GO:0005764
scig1.0030823	GO:0005654,GO:0005634,GO:0000785
scig1.0030832	GO:0005763,GO:0005759,GO:0005739
scig1.0030839	GO:0035579,GO:0016020,GO:0005794,GO:0005802,GO:0005737,GO:0005795,GO:0005886,GO:0043231,GO:0000139,GO:0005801,GO:0031985,GO:0035577
scig1.0030840	GO:0016020,GO:0005794,GO:0005829,GO:0005783,GO:0000139,GO:0005789,GO:0032580,GO:0002178
scig1.0030907	GO:0042575,GO:0005737
scig1.0030928	GO:0005886,GO:0016020,GO:0005576,GO:0071944,GO:0062023,GO:0005604
scig1.0030931	GO:0030015,GO:0030014,GO:0005634,GO:0005654,GO:0016020,GO:0000932,GO:0005829,GO:0005737,GO:0005886
scig1.0030959	GO:0043231,GO:0055037,GO:0030672,GO:0016324,GO:0045202,GO:0031410,GO:0005769,GO:0031901,GO:0005768,GO:0043005,GO:0030665,GO:0031201,GO:0045335,GO:0097708,GO:0016020,GO:0005829,GO:0055038,GO:0030136,GO:0030141,GO:0009986,GO:0048471,GO:0005886,GO:0110165
scig1.0030974	GO:0043235,GO:0005634,GO:0031410,GO:0005794,GO:0016020,GO:0005737,GO:0005829,GO:0005886
scig1.0030997	GO:0005829,GO:0016020
scig1.0031003	GO:0042575
scig1.0031006	GO:0005576,GO:0005634
scig1.0031032	GO:0043025,GO:0030425,GO:0005654,GO:0010494,GO:0016020,GO:0005741,GO:0005829,GO:0005737,GO:0005739,GO:0031931,GO:0005765,GO:0005764
scig1.0031033	GO:0005739,GO:0043679,GO:0000785,GO:0005634,GO:0030425,GO:0043025,GO:0005654,GO:0031966
scig1.0031075	GO:0005856,GO:0072669,GO:0005634,GO:0005813,GO:0048471,GO:0005829,GO:0005737,GO:0072686,GO:0005654
scig1.0031124	GO:0005654,GO:0016020,GO:0005886,GO:0055038,GO:0005829,GO:0005737,GO:0045202,GO:0014069,GO:0005768,GO:0031965,GO:0031901,GO:0005634
scig1.0031163	GO:0000502,GO:0030425,GO:0005654,GO:0008541,GO:0005829,GO:0005838
scig1.0031166	GO:0005789
scig1.0031211	GO:0005829,GO:0016020,GO:0044611,GO:0005643,GO:0005634,GO:0031965,GO:0005635
scig1.0031215	GO:0000791,GO:0031010,GO:0005634,GO:0090537
scig1.0031285	GO:0005654,GO:0033391,GO:0005829,GO:0005737,GO:0005634
scig1.0031286	GO:0005737,GO:0000776,GO:0005634
scig1.0031317	GO:0005794,GO:0016020,GO:0005737,GO:0048471,GO:0000139,GO:0005634
scig1.0031347	GO:0005886,GO:0005737,GO:0016020,GO:0070161,GO:0005654,GO:0005634,GO:0031965,GO:0005912,GO:0016605,GO:0000785,GO:0005813
scig1.0031433	GO:0005737
scig1.0031438	GO:0005634
scig1.0031441	GO:0045202,GO:0005886,GO:0016020
scig1.0031448	GO:0000151,GO:0005634
scig1.0031471	GO:0005576
scig1.0031518	GO:0005783,GO:0017177
scig1.0031613	GO:0005764,GO:0034361,GO:0000325
scig1.0031620	GO:0009898,GO:0048471,GO:0005886,GO:0005811,GO:0005829,GO:0005737,GO:0031234,GO:0032991,GO:0005938,GO:0005634,GO:0035631
scig1.0031676	GO:0005575,GO:0005886,GO:0016020
scig1.0031696	GO:0042995,GO:0032587,GO:0001726,GO:0098978,GO:0030136,GO:0008180,GO:0005829,GO:0005737,GO:0005911,GO:0110165,GO:0030027,GO:0005886,GO:0098685
scig1.0031703	GO:0016020,GO:0005783,GO:0005615,GO:0110165,GO:0005886,GO:0043231,GO:0005635,GO:0001669,GO:0005788,GO:0005768,GO:0005764,GO:0005789,GO:0031232
scig1.0031770	GO:0005575
scig1.0031809	GO:0005764
scig1.0031847	GO:0005739
scig1.0031906	GO:0005938,GO:0099503,GO:0032991,GO:0005576,GO:0043198,GO:0043195,GO:0005773,GO:0043235,GO:0043679,GO:0098978,GO:0098982,GO:0000325,GO:0045211,GO:0005886,GO:0042734,GO:0048787,GO:0009986,GO:0030424,GO:0048786,GO:0032279,GO:0048046,GO:0030425,GO:0043025,GO:0016020
scig1.0031922	GO:0070062,GO:0016020,GO:0009898,GO:0005829,GO:0005737
scig1.0031925	GO:0005634,GO:0019005,GO:0005737
scig1.0031958	GO:0005737,GO:0005634,GO:0000943,GO:0042575
scig1.0031959	GO:0005604,GO:0045202,GO:0043226,GO:0032154,GO:0043235,GO:0045211,GO:0005927,GO:0005938,GO:0062023,GO:0030054,GO:0005576,GO:0005634,GO:0016604,GO:0005865,GO:0030018,GO:0005912,GO:0031012,GO:0000794,GO:0030016,GO:0070062,GO:0016020,GO:0070161,GO:0031430,GO:0005886,GO:0042383,GO:0031674,GO:0005737,GO:0005829
scig1.0032027	GO:0043231,GO:0005576
scig1.0032047	GO:0005789,GO:0005783,GO:0016020
scig1.0032058	GO:0010008,GO:0016020,GO:0009986,GO:0005615,GO:0005886,GO:1905370,GO:0005771,GO:0005581,GO:0032991,GO:0005768,GO:0005576
scig1.0032076	GO:0009705,GO:0005773,GO:0016020,GO:0005774
scig1.0032091	GO:0032391,GO:0005829,GO:0005737
scig1.0032118	GO:0005654,GO:0005634
scig1.0032132	GO:0005783,GO:0016020,GO:0031201,GO:0005789
scig1.0032145	GO:0048471,GO:0033116,GO:0005829,GO:0005802,GO:0030424,GO:0005737,GO:0030133,GO:0030425,GO:0005794,GO:0016020,GO:0042995,GO:0031410,GO:1990005,GO:0005634,GO:0005801,GO:0043204,GO:0005793
scig1.0032171	GO:0005768,GO:0016020,GO:0012505,GO:0031902
scig1.0032184	GO:0005739,GO:0016020,GO:0015630,GO:0005829,GO:0005741
scig1.0032200	GO:0005576
scig1.0032209	GO:0005768,GO:0005769,GO:0031901,GO:0005886,GO:0071203,GO:0005829,GO:0016020
scig1.0032269	GO:0016471,GO:0048471,GO:0042470,GO:0005886,GO:0043229,GO:0101003,GO:0005829,GO:0000220,GO:0030667,GO:0005737,GO:0070062,GO:0016323,GO:0010008,GO:0016607,GO:0033176,GO:0005903,GO:0005794,GO:0016020,GO:0045177,GO:0005768,GO:0031526,GO:0030665,GO:0031410,GO:0033179,GO:0030672,GO:0016324,GO:0045202,GO:0030670,GO:0043231,GO:0005765,GO:0008021
scig1.0032317	GO:0005575
scig1.0032364	GO:0016020,GO:0005814,GO:0005929,GO:0005575,GO:0005737,GO:0000922,GO:0005813,GO:0005856,GO:0042995
scig1.0032369	GO:0005789,GO:0005783,GO:0016020
scig1.0032405	GO:0005886,GO:0005730,GO:0005737,GO:0005694,GO:0005829,GO:0000111,GO:0071942,GO:0090734,GO:0005654,GO:0000109,GO:0005634,GO:0005739,GO:0000785,GO:0043231
scig1.0032425	GO:0005576,GO:0005634,GO:0005901,GO:0005905,GO:0009897,GO:0045121,GO:0005737,GO:0005886,GO:0048471,GO:0005615,GO:0016020,GO:0030863,GO:0031012
scig1.0032480	GO:0005886,GO:0005737,GO:0016020,GO:0014069
scig1.0032510	GO:0005634,GO:1902555,GO:0005737,GO:0048471,GO:0005654,GO:0005794
scig1.0032516	GO:0016324,GO:0043020,GO:0005768,GO:0097038,GO:0043025,GO:0030425,GO:0005925,GO:0016020,GO:0001725,GO:0005886,GO:0005737
scig1.0032531	GO:0005789,GO:0005769,GO:0005886,GO:0005783,GO:0005737,GO:0016020
scig1.0032535	GO:0005737,GO:0005829,GO:0031463,GO:0005856
scig1.0032537	GO:0005902,GO:0005886,GO:0005829,GO:0005737,GO:0005794,GO:0005764,GO:0005634,GO:0090575,GO:0005739
scig1.0032541	GO:0009706,GO:0016020,GO:0009528,GO:0009507,GO:0009536
scig1.0032545	GO:0005737
scig1.0032640	GO:0005575
scig1.0032642	GO:0043235,GO:0043005,GO:0005768,GO:0042995,GO:0035230,GO:0005576,GO:0031901,GO:0005769,GO:0030425,GO:0043025,GO:0070062,GO:0016020,GO:0098797,GO:0010008,GO:0005886,GO:0030424,GO:0005829
scig1.0032716	GO:0005886,GO:0016020
scig1.0032757	GO:0005829,GO:0005730,GO:0032991,GO:0009505,GO:0005739
scig1.0032764	GO:0005829,GO:0005575
scig1.0032766	GO:0005739,GO:0005737,GO:0005829
scig1.0032779	GO:0030027,GO:0005886,GO:0005944,GO:0005737,GO:0005829,GO:0014704,GO:0005943,GO:0005942
scig1.0032795	GO:0005604,GO:0062023,GO:0005576,GO:0005788,GO:0001527,GO:0031012,GO:0005615
scig1.0032859	GO:0005856,GO:0005634,GO:0000922,GO:0070531,GO:0005737,GO:0070552
scig1.0032887	GO:0055038,GO:0016020,GO:0010008,GO:0005764,GO:0005768,GO:0031901,GO:0036019,GO:0005765,GO:0034702
scig1.0032905	GO:0005739,GO:0005759
scig1.0032921	GO:0005634,GO:1990904,GO:0005654
scig1.0032922	GO:0005576,GO:0005764,GO:0043202,GO:0110165
scig1.0032968	GO:0005737,GO:0043202,GO:0110165,GO:0005764
scig1.0032969	GO:0016020,GO:0009925,GO:0043235
scig1.0032993	GO:0005634
scig1.0033009	GO:0031528,GO:0019005
scig1.0033030	GO:0016020
scig1.0033036	GO:0005737,GO:0042575
scig1.0033052	GO:0034451,GO:0043231,GO:0009898,GO:0005829,GO:0005737,GO:0016020
scig1.0033053	GO:0005739,GO:0005737,GO:0005759
scig1.0033055	GO:0005912,GO:0005576,GO:0030054,GO:0001527,GO:0062023,GO:0005938,GO:0005927,GO:0032154,GO:0005604,GO:0005737,GO:0070161,GO:0070062,GO:0031012
scig1.0033170	GO:0005737,GO:0005634
scig1.0033180	GO:0005615,GO:0005737,GO:0062023,GO:0005576
scig1.0033194	GO:0016020,GO:0005886
scig1.0033210	GO:0005737,GO:0005739,GO:0005743
scig1.0033224	GO:0062023,GO:0005576,GO:0005581,GO:0005886,GO:0110165,GO:0005737,GO:0031012,GO:0016020
scig1.0033231	GO:0005576,GO:0005615
scig1.0033273	GO:0016020,GO:0045335,GO:0030659,GO:0061474,GO:0030670,GO:0031410
scig1.0033283	GO:0005575
scig1.0033292	GO:0000785,GO:0000793,GO:0005635,GO:0005634,GO:0005654,GO:0005829,GO:0005694,GO:0005737
